sym,date,period_start_price,period_end_price,20_period_return,williams_3,williams_5,williams_10,williams_15,williams_20,williams_25,williams_30,williams_50,williams_70,williams_100,williams_120,williams_150,williams_200,rsi_3,rsi_5,rsi_10,rsi_15,rsi_20,rsi_25,rsi_30,rsi_50,rsi_70,rsi_100,rsi_120,rsi_150,rsi_200,adx_3,adx_5,adx_10,adx_15,adx_20,adx_25,adx_30,adx_50,adx_70,adx_100,adx_120,adx_150,adx_200,standardDeviation_3,standardDeviation_5,standardDeviation_10,standardDeviation_15,standardDeviation_20,standardDeviation_25,standardDeviation_30,standardDeviation_50,standardDeviation_70,standardDeviation_100,standardDeviation_120,standardDeviation_150,standardDeviation_200,ema_3_above_sma_3,ema_3_above_tema_3,ema_3_above_dema_3,ema_3_above_wma_3,ema_3_above_ema_5,ema_3_above_sma_5,ema_3_above_tema_5,ema_3_above_dema_5,ema_3_above_wma_5,ema_3_above_ema_10,ema_3_above_sma_10,ema_3_above_tema_10,ema_3_above_dema_10,ema_3_above_wma_10,ema_3_above_ema_15,ema_3_above_sma_15,ema_3_above_tema_15,ema_3_above_dema_15,ema_3_above_wma_15,ema_3_above_ema_20,ema_3_above_sma_20,ema_3_above_tema_20,ema_3_above_dema_20,ema_3_above_wma_20,ema_3_above_ema_25,ema_3_above_sma_25,ema_3_above_tema_25,ema_3_above_dema_25,ema_3_above_wma_25,ema_3_above_ema_30,ema_3_above_sma_30,ema_3_above_tema_30,ema_3_above_dema_30,ema_3_above_wma_30,ema_3_above_ema_50,ema_3_above_sma_50,ema_3_above_tema_50,ema_3_above_dema_50,ema_3_above_wma_50,ema_3_above_ema_70,ema_3_above_sma_70,ema_3_above_tema_70,ema_3_above_dema_70,ema_3_above_wma_70,ema_3_above_ema_100,ema_3_above_sma_100,ema_3_above_tema_100,ema_3_above_dema_100,ema_3_above_wma_100,ema_3_above_ema_120,ema_3_above_sma_120,ema_3_above_tema_120,ema_3_above_dema_120,ema_3_above_wma_120,ema_3_above_ema_150,ema_3_above_sma_150,ema_3_above_tema_150,ema_3_above_dema_150,ema_3_above_wma_150,ema_3_above_ema_200,ema_3_above_sma_200,ema_3_above_tema_200,ema_3_above_dema_200,ema_3_above_wma_200,sma_3_above_tema_3,sma_3_above_dema_3,sma_3_above_wma_3,sma_3_above_ema_5,sma_3_above_sma_5,sma_3_above_tema_5,sma_3_above_dema_5,sma_3_above_wma_5,sma_3_above_ema_10,sma_3_above_sma_10,sma_3_above_tema_10,sma_3_above_dema_10,sma_3_above_wma_10,sma_3_above_ema_15,sma_3_above_sma_15,sma_3_above_tema_15,sma_3_above_dema_15,sma_3_above_wma_15,sma_3_above_ema_20,sma_3_above_sma_20,sma_3_above_tema_20,sma_3_above_dema_20,sma_3_above_wma_20,sma_3_above_ema_25,sma_3_above_sma_25,sma_3_above_tema_25,sma_3_above_dema_25,sma_3_above_wma_25,sma_3_above_ema_30,sma_3_above_sma_30,sma_3_above_tema_30,sma_3_above_dema_30,sma_3_above_wma_30,sma_3_above_ema_50,sma_3_above_sma_50,sma_3_above_tema_50,sma_3_above_dema_50,sma_3_above_wma_50,sma_3_above_ema_70,sma_3_above_sma_70,sma_3_above_tema_70,sma_3_above_dema_70,sma_3_above_wma_70,sma_3_above_ema_100,sma_3_above_sma_100,sma_3_above_tema_100,sma_3_above_dema_100,sma_3_above_wma_100,sma_3_above_ema_120,sma_3_above_sma_120,sma_3_above_tema_120,sma_3_above_dema_120,sma_3_above_wma_120,sma_3_above_ema_150,sma_3_above_sma_150,sma_3_above_tema_150,sma_3_above_dema_150,sma_3_above_wma_150,sma_3_above_ema_200,sma_3_above_sma_200,sma_3_above_tema_200,sma_3_above_dema_200,sma_3_above_wma_200,tema_3_above_dema_3,tema_3_above_wma_3,tema_3_above_ema_5,tema_3_above_sma_5,tema_3_above_tema_5,tema_3_above_dema_5,tema_3_above_wma_5,tema_3_above_ema_10,tema_3_above_sma_10,tema_3_above_tema_10,tema_3_above_dema_10,tema_3_above_wma_10,tema_3_above_ema_15,tema_3_above_sma_15,tema_3_above_tema_15,tema_3_above_dema_15,tema_3_above_wma_15,tema_3_above_ema_20,tema_3_above_sma_20,tema_3_above_tema_20,tema_3_above_dema_20,tema_3_above_wma_20,tema_3_above_ema_25,tema_3_above_sma_25,tema_3_above_tema_25,tema_3_above_dema_25,tema_3_above_wma_25,tema_3_above_ema_30,tema_3_above_sma_30,tema_3_above_tema_30,tema_3_above_dema_30,tema_3_above_wma_30,tema_3_above_ema_50,tema_3_above_sma_50,tema_3_above_tema_50,tema_3_above_dema_50,tema_3_above_wma_50,tema_3_above_ema_70,tema_3_above_sma_70,tema_3_above_tema_70,tema_3_above_dema_70,tema_3_above_wma_70,tema_3_above_ema_100,tema_3_above_sma_100,tema_3_above_tema_100,tema_3_above_dema_100,tema_3_above_wma_100,tema_3_above_ema_120,tema_3_above_sma_120,tema_3_above_tema_120,tema_3_above_dema_120,tema_3_above_wma_120,tema_3_above_ema_150,tema_3_above_sma_150,tema_3_above_tema_150,tema_3_above_dema_150,tema_3_above_wma_150,tema_3_above_ema_200,tema_3_above_sma_200,tema_3_above_tema_200,tema_3_above_dema_200,tema_3_above_wma_200,dema_3_above_wma_3,dema_3_above_ema_5,dema_3_above_sma_5,dema_3_above_tema_5,dema_3_above_dema_5,dema_3_above_wma_5,dema_3_above_ema_10,dema_3_above_sma_10,dema_3_above_tema_10,dema_3_above_dema_10,dema_3_above_wma_10,dema_3_above_ema_15,dema_3_above_sma_15,dema_3_above_tema_15,dema_3_above_dema_15,dema_3_above_wma_15,dema_3_above_ema_20,dema_3_above_sma_20,dema_3_above_tema_20,dema_3_above_dema_20,dema_3_above_wma_20,dema_3_above_ema_25,dema_3_above_sma_25,dema_3_above_tema_25,dema_3_above_dema_25,dema_3_above_wma_25,dema_3_above_ema_30,dema_3_above_sma_30,dema_3_above_tema_30,dema_3_above_dema_30,dema_3_above_wma_30,dema_3_above_ema_50,dema_3_above_sma_50,dema_3_above_tema_50,dema_3_above_dema_50,dema_3_above_wma_50,dema_3_above_ema_70,dema_3_above_sma_70,dema_3_above_tema_70,dema_3_above_dema_70,dema_3_above_wma_70,dema_3_above_ema_100,dema_3_above_sma_100,dema_3_above_tema_100,dema_3_above_dema_100,dema_3_above_wma_100,dema_3_above_ema_120,dema_3_above_sma_120,dema_3_above_tema_120,dema_3_above_dema_120,dema_3_above_wma_120,dema_3_above_ema_150,dema_3_above_sma_150,dema_3_above_tema_150,dema_3_above_dema_150,dema_3_above_wma_150,dema_3_above_ema_200,dema_3_above_sma_200,dema_3_above_tema_200,dema_3_above_dema_200,dema_3_above_wma_200
INTC,2021-03-09,62.67,67.05,0.06988989947343219,-10.729613733905571,-9.505703422053223,-15.45293072824151,-15.45293072824151,-15.45293072824151,-13.063063063063032,-8.496093749999973,-7.268597387847821,-6.841261357562807,-6.293018682399218,-6.293018682399218,-6.293018682399218,-11.348837209302316,71.3275080232165,62.47020283707498,57.93798505330337,57.621933645536856,57.71389507296922,57.73664765362882,57.642699890910315,56.59803090924181,55.406725040548025,54.37836675117021,54.378529016253296,55.022370975287785,58.45270288709861,30.055382029663036,22.126477267716634,24.433005643684414,30.407110935735094,31.746924226916796,30.27598699304906,27.840880283269158,18.477469772362085,13.015496954733948,9.861235260512219,9.343735063646076,9.672105001531474,10.66214124131297,1.1770679202530707,1.4180183355655185,1.4599438345361104,1.312259459439668,1.3955504290422471,1.6631481473398577,2.4675026511299505,4.549762824587673,5.31525353130411,5.9295879148554675,5.4714230318131625,5.059176333488816,5.766093819692842,True,False,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,True,True,True,True,True,True,True,False,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
INTC,2021-03-08,59.85,66.25,0.10693400167084376,-48.81266490765167,-62.90630975143397,-65.54174067495553,-65.54174067495553,-65.54174067495553,-47.12643678160918,-36.03515624999997,-22.930648769574947,-21.91341528594335,-20.157325467059984,-20.157325467059984,-20.157325467059984,-24.465116279069758,44.67383430286824,45.01993108879119,48.64303053034612,51.33397899948388,52.919590124982626,53.81161866392293,54.282657033360486,54.36412642408305,53.69983892750377,53.11534948454782,53.301793810940744,54.138981929589086,57.77660107650555,23.2207021384103,21.903705123678485,25.231486468636604,31.117882892274288,32.20168051771295,30.51436757265227,27.93485932409909,18.377591764935325,12.911454761336314,9.792524718018488,9.2936096974486,9.640843041457341,10.64463558688175,0.9950209378031549,0.9905432852732902,1.3525313305058781,1.2983880604640339,1.4006029951417356,1.761926854327387,2.514186614659567,4.713541869974213,5.312799771134167,5.84520894066243,5.394721638375381,4.988573560982473,5.760860900073876,True,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
INTC,2021-03-02,61.24,64.55,0.05404964075767464,-54.913294797687804,-59.58549222797921,-52.63157894736838,-41.071428571428505,-34.53453453453451,-22.460937499999968,-25.446009389671353,-14.484233030464996,-14.077922077922084,-13.323500491642088,-13.323500491642088,-13.323500491642088,-17.99999999999999,44.4429282352983,48.336560008320745,53.29562648175842,55.5566385057178,56.593887671923284,57.017324793837346,57.10494583389609,56.19101559145793,54.99067784184224,54.00609804684729,54.06940780347156,54.813628440910705,58.4685084059847,24.34493356240966,26.663928821806195,35.46437763350611,37.9185950978133,35.94648104940205,32.56525380707677,29.010228660205087,18.20072031593058,12.612725898163802,9.58036240578482,9.138424303694617,9.545884880572366,10.591842487813862,0.901307691942966,1.1278723332008813,0.9705302674311603,1.296075443620299,1.7150099125077969,2.6087974241017635,2.6167953471543948,5.246227841030163,5.554870706994769,5.662565570481281,5.239565502951767,4.838376403528586,5.78027455900669,False,True,True,False,True,False,True,False,True,True,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,True,True,False,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
INTC,2021-03-01,62.88,64.0,0.017811704834605556,-17.098445595854837,-15.102974828375219,-15.102974828375219,-11.78571428571422,-8.42911877394632,-6.445312499999965,-10.046948356807508,-5.718866916087655,-5.55844155844156,-5.260570304818093,-5.260570304818093,-5.260570304818093,-10.372093023255799,67.11732584476515,61.86286780980698,60.65190450255958,60.66969342767404,60.55175436482943,60.27215298029611,59.882081400232956,57.94815275305532,56.25918152080443,54.89979253364662,54.82983839118032,55.45340031481284,59.03334340131492,28.807026645189836,28.90540601543865,36.690407787680854,38.55249158859431,36.201710159336564,32.60467470812414,28.931461701689624,18.0194547273519,12.467883304997995,9.493933489670816,9.076854269036174,9.507829839781422,10.570644817690008,1.0906063553006764,1.138588599978061,0.984934515589742,1.401158885430993,1.901255571983946,2.7026209501149063,2.6095433615013097,5.229612085040342,5.569508733327584,5.591898971726867,5.177676430815488,4.773386601658081,5.7679854869356255,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
INTC,2021-02-24,63.19,64.87,0.02658648520335507,-2.1897810218978937,-2.1897810218978937,-1.7441860465116927,-1.477832512315326,-0.9018036072144627,-7.136150234741828,-6.1339790153349885,-4.0619989310529405,-3.9175257731959015,-3.7364798426745574,-3.7364798426745574,-3.7364798426745574,-8.930232558139544,71.8728230799862,67.85137239983223,65.47301432623215,64.2529490816857,63.362386834376785,62.56440441412992,61.79863415297031,59.00895282539785,56.92052777053759,55.304922986499236,55.1729684479635,55.76389409013229,59.40546834713156,32.78818842658664,35.75038974939684,40.33206125168701,40.274591692178674,36.78027863047435,32.56223136932601,28.56454006374012,17.422892607138067,12.010666473952666,9.227180943790593,8.888202989569145,9.39193910544712,10.506370743996564,1.0854287427351248,1.00008799612834,1.2142112666253757,1.7575508211397155,2.5943035674338497,2.699197688202922,2.708562328780508,5.15918181497803,5.548021381077939,5.354220461467755,4.951438003808141,4.683060541996012,5.723721156511731,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
INTC,2021-02-23,61.12,62.02,0.01472513089005245,-52.32273838630813,-52.32273838630813,-40.22556390977444,-33.54231974921633,-21.485943775100406,-26.57276995305168,-22.28346456692917,-15.125601282736534,-14.587628865979404,-13.913470993117036,-13.913470993117036,-13.913470993117036,-18.55813953488373,43.824318076998395,51.44106352927326,58.02016673088438,59.4493949456888,59.73608639238108,59.59113948548276,59.24219629065518,57.288364556628665,55.60571792707561,54.33847348808964,54.35293370771631,55.09508843510813,58.898685331756376,41.14822936674146,40.797553703345386,42.037195091260635,40.993165706042575,37.021054671529654,32.56352290097365,28.44590435367844,17.222607531762847,11.85848334787063,9.139330338577828,8.826399876955644,9.354227711536282,10.485551336141068,1.0016763726651208,0.7816904758278684,1.3265127213864174,1.7091107499385625,2.592380373324871,2.569163163366624,2.868322854910165,5.064617955976541,5.4635729675212135,5.233379600220109,4.837078488670155,4.645042191412259,5.699397725856655,False,True,True,True,False,False,True,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
INTC,2021-02-22,60.71,62.04,0.021907428759677126,-97.32824427480915,-97.32824427480915,-47.93233082706762,-33.774834437086064,-25.602409638554185,-30.422535211267608,-25.511811023622055,-17.316942811330847,-16.701030927835056,-15.929203539823018,-15.929203539823018,-15.929203539823018,-20.46511627906976,35.30563909941934,47.167833883169756,56.3401973563764,58.41640817951196,58.97197918930983,58.971528740155485,58.71319358218483,56.937510367724265,55.33959654094632,54.14404319063696,54.1883269541438,54.96111484358865,58.79731365262011,36.957276185739296,45.39667746342803,45.71331225950314,42.4404088705046,37.63106142728483,32.788894925162246,28.479620940326253,17.07960712135939,11.73789558071465,9.068261194263807,8.776607898398348,9.324394534147762,10.469215933365849,0.9463379711052249,0.7816904758278679,1.4466637480769333,1.89381730903485,2.653662374907554,2.5369056427072727,3.0574495725831503,5.021712142287727,5.435828324315308,5.149538677396259,4.756591636146155,4.6454675760358075,5.688057928678293,False,True,True,False,True,False,True,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
INTC,2021-02-17,61.85,63.76,0.030881164106709727,-41.803278688524465,-21.47368421052623,-17.957746478873172,-10.658307210031307,-19.71830985915493,-16.949152542372893,-14.363885088919293,-11.223944414751477,-10.824742268041241,-10.324483775811215,-10.324483775811215,-10.324483775811215,-15.162790697674408,69.66666760104673,72.30286755613166,67.55019631223229,65.28487416768004,63.938445139326674,62.87085131817008,61.9191162448598,58.744913009502085,56.5393752738788,54.933755341147894,54.855010691105335,55.5324083773136,59.36007641374998,71.80135686380001,60.12043827548704,47.73547637470669,42.59358110917413,37.04763210727582,31.892711285217853,27.475869657663146,16.2531514835192,11.180781031856151,8.764761110070792,8.566279904991458,9.196944613667425,10.399193680759181,0.3021405118299895,1.2767301985932664,1.6302711430924615,2.4022600469835345,2.5027187217104525,2.472355961426267,3.357381651757149,4.728509177320056,5.234074319265234,4.840992066715252,4.462405041006475,4.546800618261397,5.6313787474738355,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
INTC,2021-02-16,62.47,63.73,0.020169681447094575,-9.975062344139621,-8.113590263691655,-6.677796327212001,-4.179728317659337,-13.896713615023504,-11.653543307086643,-10.123119015047903,-7.910208444682009,-7.628865979381462,-7.276302851524109,-7.276302851524109,-7.276302851524109,-12.279069767441865,93.72944230740644,84.17799242492356,71.80410227914285,67.83109418814624,65.7892885783773,64.34218941255426,63.14703960879859,59.48299889683377,57.05684256398435,55.290109393104416,55.15619006303375,55.784602608624375,59.58313762005166,83.49693381504318,60.71480113747001,47.16959314128671,42.1146703725667,36.555061255573754,31.40213172129838,27.008225122624246,15.933672385779136,10.975650721661644,8.655888662603365,8.491372066500805,9.151726601339005,10.37443515126676,0.7479007658476875,1.501287447492984,1.559419443254444,2.3629965909600643,2.3688507762204014,2.6589418647273955,3.4752330697219267,4.6041280781489995,5.1410110575525465,4.73138621970348,4.355494116630169,4.50784654969039,5.607215583290874,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
INTC,2021-02-10,58.86,62.9,0.06863744478423377,-37.83783783783789,-25.11210762331844,-11.864406779661069,-47.79342723004695,-47.79342723004695,-37.018181818181844,-29.15234822451319,-27.204703367183342,-25.02458210422813,-25.02458210422813,-25.02458210422813,-25.02458210422813,-29.069767441860467,63.759021060880286,62.42004639119358,60.38633874947081,60.09669266114845,59.76224500504187,59.29324168483524,58.74120118217941,56.44172168615606,54.72295209187811,53.57695560428375,53.70456237118315,54.60261394845097,58.68969766469419,55.60146324964,41.83839141101739,42.641155611596574,39.702227140259424,34.567751822827354,29.613618697144734,25.39124136455651,14.912615073861195,10.337019923618474,8.322862364091751,8.26370448371417,9.01512409977496,10.299985780512934,0.16357125528513544,0.31859692402783724,1.207218290119894,2.0858599079409803,1.8743196098851445,2.8273046952884293,3.625957896427738,4.235298152432718,4.861945829078924,4.365290139269095,4.015997585179388,4.392672731821584,5.579107007398227,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
INTC,2021-02-09,58.78,63.31,0.07706702960190542,-38.68613138686127,-25.0,-8.818635607321143,-48.54460093896712,-41.72719935431801,-35.3625170998632,-29.610538373424976,-27.632282202031007,-25.41789577187808,-25.41789577187808,-25.41789577187808,-25.41789577187808,-29.44186046511627,61.81622816115029,61.6289316977011,60.08738857845968,59.90677192288667,59.61774677891652,59.173705835005244,58.63773455288563,56.37158551080116,54.669666789013235,53.538166670557764,53.671794272020854,54.57600610934109,58.66962128603474,53.448931494618165,40.7778541035143,42.724585783148996,39.58253774128275,34.28574421562554,29.264955570813413,25.03021330157171,14.649039715446534,10.169092580603461,8.236595241517005,8.205702160193047,8.981411907634598,10.281926568558527,0.4034297405441927,0.5236945674722999,1.676360641389554,2.0775481275345276,2.0716478947929344,3.0027300644580093,3.8524028432481803,4.215179882282605,4.829035734227794,4.29144554200563,3.9517662717659126,4.389786764752929,5.582242156830891,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
