sym,date,period_start_price,period_end_price,20_period_return,williams_3,williams_5,williams_10,williams_15,williams_20,williams_25,williams_30,williams_50,williams_70,williams_100,williams_120,williams_150,williams_200,rsi_3,rsi_5,rsi_10,rsi_15,rsi_20,rsi_25,rsi_30,rsi_50,rsi_70,rsi_100,rsi_120,rsi_150,rsi_200,adx_3,adx_5,adx_10,adx_15,adx_20,adx_25,adx_30,adx_50,adx_70,adx_100,adx_120,adx_150,adx_200,standardDeviation_3,standardDeviation_5,standardDeviation_10,standardDeviation_15,standardDeviation_20,standardDeviation_25,standardDeviation_30,standardDeviation_50,standardDeviation_70,standardDeviation_100,standardDeviation_120,standardDeviation_150,standardDeviation_200,ema_3_above_sma_3,ema_3_above_tema_3,ema_3_above_dema_3,ema_3_above_wma_3,ema_3_above_ema_5,ema_3_above_sma_5,ema_3_above_tema_5,ema_3_above_dema_5,ema_3_above_wma_5,ema_3_above_ema_10,ema_3_above_sma_10,ema_3_above_tema_10,ema_3_above_dema_10,ema_3_above_wma_10,ema_3_above_ema_15,ema_3_above_sma_15,ema_3_above_tema_15,ema_3_above_dema_15,ema_3_above_wma_15,ema_3_above_ema_20,ema_3_above_sma_20,ema_3_above_tema_20,ema_3_above_dema_20,ema_3_above_wma_20,ema_3_above_ema_25,ema_3_above_sma_25,ema_3_above_tema_25,ema_3_above_dema_25,ema_3_above_wma_25,ema_3_above_ema_30,ema_3_above_sma_30,ema_3_above_tema_30,ema_3_above_dema_30,ema_3_above_wma_30,ema_3_above_ema_50,ema_3_above_sma_50,ema_3_above_tema_50,ema_3_above_dema_50,ema_3_above_wma_50,ema_3_above_ema_70,ema_3_above_sma_70,ema_3_above_tema_70,ema_3_above_dema_70,ema_3_above_wma_70,ema_3_above_ema_100,ema_3_above_sma_100,ema_3_above_tema_100,ema_3_above_dema_100,ema_3_above_wma_100,ema_3_above_ema_120,ema_3_above_sma_120,ema_3_above_tema_120,ema_3_above_dema_120,ema_3_above_wma_120,ema_3_above_ema_150,ema_3_above_sma_150,ema_3_above_tema_150,ema_3_above_dema_150,ema_3_above_wma_150,ema_3_above_ema_200,ema_3_above_sma_200,ema_3_above_tema_200,ema_3_above_dema_200,ema_3_above_wma_200,sma_3_above_tema_3,sma_3_above_dema_3,sma_3_above_wma_3,sma_3_above_ema_5,sma_3_above_sma_5,sma_3_above_tema_5,sma_3_above_dema_5,sma_3_above_wma_5,sma_3_above_ema_10,sma_3_above_sma_10,sma_3_above_tema_10,sma_3_above_dema_10,sma_3_above_wma_10,sma_3_above_ema_15,sma_3_above_sma_15,sma_3_above_tema_15,sma_3_above_dema_15,sma_3_above_wma_15,sma_3_above_ema_20,sma_3_above_sma_20,sma_3_above_tema_20,sma_3_above_dema_20,sma_3_above_wma_20,sma_3_above_ema_25,sma_3_above_sma_25,sma_3_above_tema_25,sma_3_above_dema_25,sma_3_above_wma_25,sma_3_above_ema_30,sma_3_above_sma_30,sma_3_above_tema_30,sma_3_above_dema_30,sma_3_above_wma_30,sma_3_above_ema_50,sma_3_above_sma_50,sma_3_above_tema_50,sma_3_above_dema_50,sma_3_above_wma_50,sma_3_above_ema_70,sma_3_above_sma_70,sma_3_above_tema_70,sma_3_above_dema_70,sma_3_above_wma_70,sma_3_above_ema_100,sma_3_above_sma_100,sma_3_above_tema_100,sma_3_above_dema_100,sma_3_above_wma_100,sma_3_above_ema_120,sma_3_above_sma_120,sma_3_above_tema_120,sma_3_above_dema_120,sma_3_above_wma_120,sma_3_above_ema_150,sma_3_above_sma_150,sma_3_above_tema_150,sma_3_above_dema_150,sma_3_above_wma_150,sma_3_above_ema_200,sma_3_above_sma_200,sma_3_above_tema_200,sma_3_above_dema_200,sma_3_above_wma_200,tema_3_above_dema_3,tema_3_above_wma_3,tema_3_above_ema_5,tema_3_above_sma_5,tema_3_above_tema_5,tema_3_above_dema_5,tema_3_above_wma_5,tema_3_above_ema_10,tema_3_above_sma_10,tema_3_above_tema_10,tema_3_above_dema_10,tema_3_above_wma_10,tema_3_above_ema_15,tema_3_above_sma_15,tema_3_above_tema_15,tema_3_above_dema_15,tema_3_above_wma_15,tema_3_above_ema_20,tema_3_above_sma_20,tema_3_above_tema_20,tema_3_above_dema_20,tema_3_above_wma_20,tema_3_above_ema_25,tema_3_above_sma_25,tema_3_above_tema_25,tema_3_above_dema_25,tema_3_above_wma_25,tema_3_above_ema_30,tema_3_above_sma_30,tema_3_above_tema_30,tema_3_above_dema_30,tema_3_above_wma_30,tema_3_above_ema_50,tema_3_above_sma_50,tema_3_above_tema_50,tema_3_above_dema_50,tema_3_above_wma_50,tema_3_above_ema_70,tema_3_above_sma_70,tema_3_above_tema_70,tema_3_above_dema_70,tema_3_above_wma_70,tema_3_above_ema_100,tema_3_above_sma_100,tema_3_above_tema_100,tema_3_above_dema_100,tema_3_above_wma_100,tema_3_above_ema_120,tema_3_above_sma_120,tema_3_above_tema_120,tema_3_above_dema_120,tema_3_above_wma_120,tema_3_above_ema_150,tema_3_above_sma_150,tema_3_above_tema_150,tema_3_above_dema_150,tema_3_above_wma_150,tema_3_above_ema_200,tema_3_above_sma_200,tema_3_above_tema_200,tema_3_above_dema_200,tema_3_above_wma_200,dema_3_above_wma_3,dema_3_above_ema_5,dema_3_above_sma_5,dema_3_above_tema_5,dema_3_above_dema_5,dema_3_above_wma_5,dema_3_above_ema_10,dema_3_above_sma_10,dema_3_above_tema_10,dema_3_above_dema_10,dema_3_above_wma_10,dema_3_above_ema_15,dema_3_above_sma_15,dema_3_above_tema_15,dema_3_above_dema_15,dema_3_above_wma_15,dema_3_above_ema_20,dema_3_above_sma_20,dema_3_above_tema_20,dema_3_above_dema_20,dema_3_above_wma_20,dema_3_above_ema_25,dema_3_above_sma_25,dema_3_above_tema_25,dema_3_above_dema_25,dema_3_above_wma_25,dema_3_above_ema_30,dema_3_above_sma_30,dema_3_above_tema_30,dema_3_above_dema_30,dema_3_above_wma_30,dema_3_above_ema_50,dema_3_above_sma_50,dema_3_above_tema_50,dema_3_above_dema_50,dema_3_above_wma_50,dema_3_above_ema_70,dema_3_above_sma_70,dema_3_above_tema_70,dema_3_above_dema_70,dema_3_above_wma_70,dema_3_above_ema_100,dema_3_above_sma_100,dema_3_above_tema_100,dema_3_above_dema_100,dema_3_above_wma_100,dema_3_above_ema_120,dema_3_above_sma_120,dema_3_above_tema_120,dema_3_above_dema_120,dema_3_above_wma_120,dema_3_above_ema_150,dema_3_above_sma_150,dema_3_above_tema_150,dema_3_above_dema_150,dema_3_above_wma_150,dema_3_above_ema_200,dema_3_above_sma_200,dema_3_above_tema_200,dema_3_above_dema_200,dema_3_above_wma_200
LMT,2023-07-05,462.76,445.72,-0.03682254300285237,-8.993902439024874,-3.7130270610448726,-21.522693997071855,-20.723684210526404,-20.723684210526404,-18.245759205626904,-16.053876956680092,-47.38763404061143,-66.28654970760235,-66.28654970760235,-64.33030646992057,-64.33030646992057,-35.82773607269856,77.12378740961765,65.82329617120428,58.1086767043553,54.95398380134768,52.97909954128616,51.738345186437755,50.97196779742875,50.05880406247965,50.21858825612694,50.67169482737764,50.92258215084018,51.219162769666895,51.69383196875294,34.777234767067284,21.864171752486612,16.25460810133442,14.187375296141017,13.044409635250492,11.92281303123396,10.776121891741578,7.387522523942156,5.687860210573447,4.634435349549911,4.295152730697997,4.122338912349696,4.584089133328979,1.0820145819514393,4.849270460595064,5.098335022338174,4.702944987511074,4.4845448765733185,5.55951629550629,5.913658474713902,7.237689034491603,15.054714063395966,13.831241611294336,13.984084856394189,14.338268648155076,24.705182666750307,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,False,False,True,False,True,False,False,True,True,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,False,False,True,False,True,False,False,True,True,False,False,False
LMT,2023-07-03,462.58,448.56,-0.03030827100177263,-5.154639175257728,-4.725897920604914,-22.401171303074815,-21.569548872180572,-21.569548872180572,-18.30873554048677,-16.709137240626237,-55.64172159751841,-66.5497076023392,-66.5497076023392,-64.5856980703746,-64.5856980703746,-35.96997234294748,76.5397727281316,65.4031087379609,57.87657999735047,54.7925685238457,52.85523195691555,51.63812181190127,50.88811759392708,50.00954823672234,50.18474289645285,50.649127593714525,50.904189859720084,51.204768539555154,51.68324011737923,37.484207040367814,25.60007700166696,17.772318694811776,14.838466091808433,13.39183107589704,12.125354530128682,10.900162932742962,7.4225786876654665,5.715536576956875,4.663115429942933,4.323323472211081,4.149612136801952,4.602128035880899,2.1056326576325857,4.7076890296619975,4.9209364962372755,4.54982959387858,4.460162665195071,5.668328854256782,5.775978070133808,8.0518795942314,15.05659524688671,13.820458739130194,13.985133519403941,14.373386205994283,24.946967034892243,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,False,True,False,False,True,False,True,False,False,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False
LMT,2023-06-28,449.66,449.0,-0.0014677756527154404,-68.56540084388173,-84.61538461538453,-85.45632015617366,-82.28383458646601,-72.44517997517576,-63.74226428831443,-63.74226428831443,-85.43859649122803,-85.43859649122803,-85.43859649122803,-82.91713961407488,-82.91713961407488,-46.179375740813896,16.128201008343908,27.801554561590066,39.05587306878378,42.20593878571559,43.400889560705465,44.08784882916854,44.626383716889784,46.39629456800111,47.721098224472755,49.015284676074046,49.57508243248414,50.16629981156616,50.920157367780014,63.423322753937235,39.18653537950618,21.095299888242568,16.071708011768994,13.98319540104763,12.42744520454578,11.05326511779394,7.44890374847528,5.760891920660368,4.7324224021450965,4.396764425299817,4.224741242390631,4.661064190118625,1.5692248617284323,4.990803542516975,4.924108954927787,4.903835868197694,5.534913978554682,6.058406734447599,5.7057442400911516,12.248396884490644,15.113604981294575,13.772019623497492,14.010475663072818,14.387336854331314,25.61190404948449,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
LMT,2023-06-27,453.15,448.64,-0.009952554341829397,-65.47491995731075,-68.42362127867268,-65.88345864661663,-65.88345864661663,-58.00579230450984,-51.03749544958145,-51.03749544958145,-80.33625730994154,-80.33625730994154,-80.33625730994154,-77.96538024971628,-77.96538024971628,-43.42157250098778,24.795511103911778,34.91599909986196,43.49065242475318,45.25622041085227,45.68249192291862,45.9027214270868,46.13244388082213,47.290710402525036,48.35259762115192,49.450588478007326,49.935478374098615,50.45331681464056,51.13660447250723,54.29944218049903,34.08188156034381,19.536690742015047,15.305683466882165,13.523159436292474,12.1115449675322,10.818401204434341,7.361351635514726,5.730156386985215,4.7347615540441135,4.407325170307501,4.241200255746939,4.6831820902217665,3.0133075220133563,5.328581800066514,4.571977690234287,4.355752467204213,5.652504842987755,5.957053956445253,5.6505303192610965,12.883932474209887,14.992251974446873,13.688786499905682,13.953847795699776,14.301707792971984,25.754962750846676,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
LMT,2023-06-26,452.8,452.81,2.208480565369016e-05,-68.40474961280329,-70.13177159590043,-67.52819548872174,-67.52819548872174,-57.31950538492225,-52.311612668365456,-52.311612668365456,-80.84795321637425,-80.84795321637425,-80.84795321637425,-78.46197502837684,-78.46197502837684,-43.698143026471755,21.992759024858245,33.55176798056493,42.90550536569575,44.88337536121109,45.40907334779658,45.68747244860092,45.955628329883474,47.19065612809872,48.284946787256885,49.40597788984601,49.89925666411614,50.4250618112207,51.11586987385571,46.69357663474938,31.098736947117153,18.95019227794104,15.034770612484703,13.357019809435078,11.989136972299038,10.720427349615298,7.325259879733378,5.72616773621676,4.750342049330496,4.427111414590698,4.2635952303752624,4.7047432316435085,4.379185616831816,4.541376002931273,4.400313170673199,4.240654037606309,5.882293430287206,5.943484311411955,5.691866672913399,13.42215089171628,14.940136956042476,13.615564168994245,13.932086826220019,14.235525315054431,25.918103968027832,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,True,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,True,True,False,True,True,True,False,False,True,False,False,False,False,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
LMT,2023-06-21,466.04,454.76,-0.024203930993047868,-10.69063386944178,-6.075268817204269,-5.310150375939821,-4.675217211419093,-4.113578449217307,-4.113578449217307,-4.113578449217307,-61.49122807017541,-61.49122807017541,-61.49122807017541,-59.67650397275822,-59.67650397275822,-33.23587514816278,84.79488978054377,74.61344456515512,63.8947967329297,58.2467170243529,55.01728487637963,53.15503247395147,52.05955725249271,50.70933317527356,50.73838266321884,51.082461849936294,51.28300505546798,51.523998892175186,51.94258213186054,43.93990549667691,30.495931479116415,19.459748867342935,15.959244644551598,14.303390382514962,12.684053471164969,11.23802227703332,7.516266694663063,5.865328272479928,4.853344918035247,4.507040739854435,4.324529856201849,4.75244995847978,3.439906329474047,4.453903456519915,4.389041353188647,5.668636755575956,6.2886558778486235,5.826163004928717,5.450673036933656,14.986591741953871,14.97591285419111,13.545337624437424,14.148088522001444,14.146365940881546,26.424904938286915,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,False,False,True,False,True,False,False,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,False,True,False,False,True,False,True,False,False,True,True,False,False,False
LMT,2023-06-20,458.38,456.01,-0.005170382651948175,-44.04015056461736,-21.937499999999943,-39.16220165611305,-34.32963279248512,-30.089820359281482,-30.089820359281482,-30.089820359281482,-72.69005847953217,-72.69005847953217,-72.69005847953217,-70.54483541430196,-70.54483541430196,-39.28881864875545,59.860532297764095,56.3905997514585,53.62651723899558,51.063474914879954,49.53034537316454,48.744410611837694,48.392338415815814,48.592574996201016,49.2964231764785,50.12572553380542,50.50405160612897,50.9145497896409,51.49391000938684,33.85149917908152,28.145050820645366,19.35027718583108,16.331012151853077,14.778814017323516,13.118825068521907,11.604447364104528,7.654378160446613,5.948616714166795,4.893832814869335,4.534146180218616,4.341860743484066,4.764421309222183,1.3702149060964546,2.8388701978075708,3.7693289853765757,5.529793807688994,5.751675821010779,5.372072970464941,5.018782953399493,15.725708383408362,15.010849184669667,13.572231260555501,14.240372583833222,14.151933860155731,26.559752129114457,False,False,False,False,True,True,False,False,True,True,False,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
LMT,2023-06-14,452.55,464.31,0.025986078886310885,-60.7773851590105,-67.55966877739885,-60.30434782608698,-51.90868263473051,-51.90868263473051,-51.90868263473051,-51.90868263473051,-81.21345029239764,-81.21345029239764,-78.89504331771055,-78.81668558456299,-78.81668558456299,-43.89569340181747,20.964175249428877,35.52599767110527,44.26986075689529,44.917352420706145,44.966318856600374,45.13533326661772,45.42507558525041,46.92382291322818,48.175292911295884,49.39024024382811,49.90787042582635,50.450129092782504,51.15373067920377,61.68605573128921,44.24922911933846,24.639760353984265,19.518863898804177,16.413286606245112,14.046263681648329,12.177825658011134,7.839754265066463,6.087793801355419,5.015222639424174,4.642415191312045,4.4174640314732025,4.813277611554508,3.4938803642941165,4.988322363280064,4.730416049355488,6.386649060518533,5.6077240258415015,5.241755675343903,4.835280998383998,16.83713638835298,15.041821641201388,13.927455547945575,14.36202787421478,14.306897399350966,26.914241378125446,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
LMT,2023-06-13,452.37,466.38,0.030970223489621307,-66.76923076923067,-68.43643448611783,-59.99146029035014,-52.5823353293413,-52.5823353293413,-52.5823353293413,-56.052722858133805,-81.47660818713449,-81.47660818713449,-79.07207718501704,-79.07207718501704,-79.07207718501704,-44.03792967206639,19.28181582620651,34.75481353715074,43.956720328623,44.719781443832616,44.82244196454046,45.02269867698405,45.33297646459053,46.87233189082967,48.14066918319212,49.36746610858534,49.88938180772122,50.435700160156465,51.143130233770265,57.67336892113087,44.54214675006622,24.768992611504416,19.50763309721774,16.34072751191306,13.959267794954913,12.095937091864114,7.809622983513775,6.090540121801333,5.035897277222771,4.666140400901908,4.442542136543598,4.834487051122755,4.355134900321686,4.141902944299879,6.057357839850641,6.385644107423048,5.769851189588864,5.246174926553632,4.934582375664858,17.00295535370249,14.998127491286972,14.063221828229834,14.377556050770785,14.297857315929079,26.986890015524207,False,True,True,True,False,False,True,False,False,False,True,False,False,False,True,True,False,True,True,True,True,False,True,True,False,True,True,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
LMT,2023-06-12,459.87,461.96,0.004544762650314164,-79.49029126213597,-54.44721529509555,-27.96754910333052,-24.51347305389223,-24.51347305389223,-24.51347305389223,-35.72339069470994,-70.51169590643273,-70.51169590643273,-68.43076049943248,-68.43076049943248,-68.43076049943248,-38.11141841169499,47.175959998299234,57.79998346766839,55.69130337469193,51.96874864954462,49.99627615443023,49.05064575857833,48.639053405719864,48.805712562679076,49.498895978509815,50.30117107449755,50.66201234051474,51.05098981444644,51.60744976539603,51.654338705893366,44.90829378847593,24.91258400874903,19.49560009551799,16.264349517879317,13.868647079649271,12.011224782056853,7.778876777847768,6.093326243992841,5.056780749746608,4.690064982000928,4.467788551043996,4.855803070789336,1.783654176745659,1.9733666663851446,6.467944341133432,6.377559059354573,5.776438695251601,5.264715057816521,5.692845422106595,16.919846359822543,14.918359421757298,14.270280898076251,14.347928866942198,14.238641374169877,27.0238224275823,False,True,False,False,True,False,False,False,False,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False
LMT,2023-06-07,461.75,458.71,-0.006583649160801344,-17.746228926353176,-9.837678307919338,-8.316008316008313,-8.316008316008313,-8.316008316008313,-8.316008316008313,-35.62043795620435,-67.76315789473684,-67.76315789473684,-65.76333711691261,-65.76333711691261,-65.76333711691261,-36.625839589095236,89.59258927841262,77.14259578095267,61.442494348289536,54.67502082739209,51.64304019265324,50.217976149962645,49.54622412370888,49.30551000178616,49.85264115918754,50.5491386808582,50.86921402032854,51.21781181576657,51.73565927937821,71.13457414306953,42.91530235471366,25.081757937620917,21.591213680885797,18.348865870108447,15.432107610540289,13.1552351551509,8.183419397206388,6.3402069216919745,5.184828843708416,4.774910981542102,4.521122758920757,4.891887033328341,2.888705977115398,4.096972540791548,5.7695830871909655,5.063085576558585,4.544810117045597,4.129507205466534,5.9037629149175315,16.956413329475076,14.921484907915262,14.742250087418814,14.450159656701604,14.28553158113325,27.218887955976445,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False
