sym,date,period_start_price,period_end_price,20_period_return,williams_3,williams_5,williams_10,williams_15,williams_20,williams_25,williams_30,williams_50,williams_70,williams_100,williams_120,williams_150,williams_200,rsi_3,rsi_5,rsi_10,rsi_15,rsi_20,rsi_25,rsi_30,rsi_50,rsi_70,rsi_100,rsi_120,rsi_150,rsi_200,adx_3,adx_5,adx_10,adx_15,adx_20,adx_25,adx_30,adx_50,adx_70,adx_100,adx_120,adx_150,adx_200,standardDeviation_3,standardDeviation_5,standardDeviation_10,standardDeviation_15,standardDeviation_20,standardDeviation_25,standardDeviation_30,standardDeviation_50,standardDeviation_70,standardDeviation_100,standardDeviation_120,standardDeviation_150,standardDeviation_200,ema_3_above_sma_3,ema_3_above_tema_3,ema_3_above_dema_3,ema_3_above_wma_3,ema_3_above_ema_5,ema_3_above_sma_5,ema_3_above_tema_5,ema_3_above_dema_5,ema_3_above_wma_5,ema_3_above_ema_10,ema_3_above_sma_10,ema_3_above_tema_10,ema_3_above_dema_10,ema_3_above_wma_10,ema_3_above_ema_15,ema_3_above_sma_15,ema_3_above_tema_15,ema_3_above_dema_15,ema_3_above_wma_15,ema_3_above_ema_20,ema_3_above_sma_20,ema_3_above_tema_20,ema_3_above_dema_20,ema_3_above_wma_20,ema_3_above_ema_25,ema_3_above_sma_25,ema_3_above_tema_25,ema_3_above_dema_25,ema_3_above_wma_25,ema_3_above_ema_30,ema_3_above_sma_30,ema_3_above_tema_30,ema_3_above_dema_30,ema_3_above_wma_30,ema_3_above_ema_50,ema_3_above_sma_50,ema_3_above_tema_50,ema_3_above_dema_50,ema_3_above_wma_50,ema_3_above_ema_70,ema_3_above_sma_70,ema_3_above_tema_70,ema_3_above_dema_70,ema_3_above_wma_70,ema_3_above_ema_100,ema_3_above_sma_100,ema_3_above_tema_100,ema_3_above_dema_100,ema_3_above_wma_100,ema_3_above_ema_120,ema_3_above_sma_120,ema_3_above_tema_120,ema_3_above_dema_120,ema_3_above_wma_120,ema_3_above_ema_150,ema_3_above_sma_150,ema_3_above_tema_150,ema_3_above_dema_150,ema_3_above_wma_150,ema_3_above_ema_200,ema_3_above_sma_200,ema_3_above_tema_200,ema_3_above_dema_200,ema_3_above_wma_200,sma_3_above_tema_3,sma_3_above_dema_3,sma_3_above_wma_3,sma_3_above_ema_5,sma_3_above_sma_5,sma_3_above_tema_5,sma_3_above_dema_5,sma_3_above_wma_5,sma_3_above_ema_10,sma_3_above_sma_10,sma_3_above_tema_10,sma_3_above_dema_10,sma_3_above_wma_10,sma_3_above_ema_15,sma_3_above_sma_15,sma_3_above_tema_15,sma_3_above_dema_15,sma_3_above_wma_15,sma_3_above_ema_20,sma_3_above_sma_20,sma_3_above_tema_20,sma_3_above_dema_20,sma_3_above_wma_20,sma_3_above_ema_25,sma_3_above_sma_25,sma_3_above_tema_25,sma_3_above_dema_25,sma_3_above_wma_25,sma_3_above_ema_30,sma_3_above_sma_30,sma_3_above_tema_30,sma_3_above_dema_30,sma_3_above_wma_30,sma_3_above_ema_50,sma_3_above_sma_50,sma_3_above_tema_50,sma_3_above_dema_50,sma_3_above_wma_50,sma_3_above_ema_70,sma_3_above_sma_70,sma_3_above_tema_70,sma_3_above_dema_70,sma_3_above_wma_70,sma_3_above_ema_100,sma_3_above_sma_100,sma_3_above_tema_100,sma_3_above_dema_100,sma_3_above_wma_100,sma_3_above_ema_120,sma_3_above_sma_120,sma_3_above_tema_120,sma_3_above_dema_120,sma_3_above_wma_120,sma_3_above_ema_150,sma_3_above_sma_150,sma_3_above_tema_150,sma_3_above_dema_150,sma_3_above_wma_150,sma_3_above_ema_200,sma_3_above_sma_200,sma_3_above_tema_200,sma_3_above_dema_200,sma_3_above_wma_200,tema_3_above_dema_3,tema_3_above_wma_3,tema_3_above_ema_5,tema_3_above_sma_5,tema_3_above_tema_5,tema_3_above_dema_5,tema_3_above_wma_5,tema_3_above_ema_10,tema_3_above_sma_10,tema_3_above_tema_10,tema_3_above_dema_10,tema_3_above_wma_10,tema_3_above_ema_15,tema_3_above_sma_15,tema_3_above_tema_15,tema_3_above_dema_15,tema_3_above_wma_15,tema_3_above_ema_20,tema_3_above_sma_20,tema_3_above_tema_20,tema_3_above_dema_20,tema_3_above_wma_20,tema_3_above_ema_25,tema_3_above_sma_25,tema_3_above_tema_25,tema_3_above_dema_25,tema_3_above_wma_25,tema_3_above_ema_30,tema_3_above_sma_30,tema_3_above_tema_30,tema_3_above_dema_30,tema_3_above_wma_30,tema_3_above_ema_50,tema_3_above_sma_50,tema_3_above_tema_50,tema_3_above_dema_50,tema_3_above_wma_50,tema_3_above_ema_70,tema_3_above_sma_70,tema_3_above_tema_70,tema_3_above_dema_70,tema_3_above_wma_70,tema_3_above_ema_100,tema_3_above_sma_100,tema_3_above_tema_100,tema_3_above_dema_100,tema_3_above_wma_100,tema_3_above_ema_120,tema_3_above_sma_120,tema_3_above_tema_120,tema_3_above_dema_120,tema_3_above_wma_120,tema_3_above_ema_150,tema_3_above_sma_150,tema_3_above_tema_150,tema_3_above_dema_150,tema_3_above_wma_150,tema_3_above_ema_200,tema_3_above_sma_200,tema_3_above_tema_200,tema_3_above_dema_200,tema_3_above_wma_200,dema_3_above_wma_3,dema_3_above_ema_5,dema_3_above_sma_5,dema_3_above_tema_5,dema_3_above_dema_5,dema_3_above_wma_5,dema_3_above_ema_10,dema_3_above_sma_10,dema_3_above_tema_10,dema_3_above_dema_10,dema_3_above_wma_10,dema_3_above_ema_15,dema_3_above_sma_15,dema_3_above_tema_15,dema_3_above_dema_15,dema_3_above_wma_15,dema_3_above_ema_20,dema_3_above_sma_20,dema_3_above_tema_20,dema_3_above_dema_20,dema_3_above_wma_20,dema_3_above_ema_25,dema_3_above_sma_25,dema_3_above_tema_25,dema_3_above_dema_25,dema_3_above_wma_25,dema_3_above_ema_30,dema_3_above_sma_30,dema_3_above_tema_30,dema_3_above_dema_30,dema_3_above_wma_30,dema_3_above_ema_50,dema_3_above_sma_50,dema_3_above_tema_50,dema_3_above_dema_50,dema_3_above_wma_50,dema_3_above_ema_70,dema_3_above_sma_70,dema_3_above_tema_70,dema_3_above_dema_70,dema_3_above_wma_70,dema_3_above_ema_100,dema_3_above_sma_100,dema_3_above_tema_100,dema_3_above_dema_100,dema_3_above_wma_100,dema_3_above_ema_120,dema_3_above_sma_120,dema_3_above_tema_120,dema_3_above_dema_120,dema_3_above_wma_120,dema_3_above_ema_150,dema_3_above_sma_150,dema_3_above_tema_150,dema_3_above_dema_150,dema_3_above_wma_150,dema_3_above_ema_200,dema_3_above_sma_200,dema_3_above_tema_200,dema_3_above_dema_200,dema_3_above_wma_200
WM,2020-11-18,120.53,117.41,-0.025885671617024843,-97.79411764705874,-97.79411764705874,-59.17647058823531,-25.861182519280206,-25.861182519280206,-25.861182519280206,-25.861182519280206,-25.861182519280206,-25.861182519280206,-20.438845997561973,-20.031859816806058,-16.003818008272354,-15.102533172496996,31.730274264086646,51.336782758213666,58.99780819923651,58.90586112087133,58.37532030390522,57.90537463491492,57.48880355535199,55.97396354970159,54.81131909255848,54.088030770207226,54.172629999215054,55.17847419295077,60.3954565003647,33.928464557529644,44.431263245362985,31.753403992382424,22.28797495877926,17.563601966703025,14.909406030902067,12.998270011194178,8.480919062110162,7.502308029477279,8.600987777903022,9.431443098627204,10.644243906337062,12.411942986138195,0.5963406930792323,0.5432715711317853,1.2190832621277339,5.181571018737679,5.343605033121367,4.858850135577347,4.459398863324767,3.737949170333915,3.531427187355253,4.574655059127409,5.015090072720529,6.487972065976307,8.643024183698667,False,True,True,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
WM,2020-11-17,121.3,117.51,-0.031244847485572894,-73.25581395348844,-77.95527156549524,-37.368421052631604,-21.902313624678687,-21.902313624678687,-21.902313624678687,-21.902313624678687,-21.902313624678687,-21.902313624678687,-17.31003657049982,-16.965352449223438,-13.553929366846976,-13.244873341375172,46.22401676597559,60.02051667499731,62.65519897832474,61.24147592221863,60.12369003335233,59.3128630007653,58.66571906118479,56.65840181708466,55.278743378573765,54.40809770253942,54.44301779322672,55.407695857273175,60.609573337236576,27.590513708540644,44.47522899582991,31.26333232956332,21.768975701869294,17.149962569632216,14.586631736444168,12.737383514516004,8.358884853427169,7.461515002984566,8.61228461343083,9.449674169659007,10.659894836113283,12.41828659353474,0.31008959278820647,0.6004331769647628,1.9942527422571088,5.8058990690503745,5.293109931788683,4.789306321378911,4.399487962630803,3.6803327077860764,3.4685919303936337,4.581158875219239,4.964548311528451,6.45709208717223,8.66685102906471,False,True,True,False,True,False,True,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
WM,2020-11-16,121.99,116.08,-0.048446593983113344,-48.000000000000114,-48.882681564245836,-26.7215568862276,-18.354755784061734,-18.354755784061734,-18.354755784061734,-18.354755784061734,-18.354755784061734,-18.354755784061734,-14.50629825274282,-14.217443249701345,-11.358574610245011,-11.580217129071196,63.571489251422896,68.3031176474904,65.95257215464389,63.342009803390184,61.696761082316876,60.579586541370034,59.724856296857936,57.27341688675652,55.698301748404326,54.69523040181573,54.68556930213798,55.61334094276959,60.801769279368884,38.4700181576718,48.16709531122136,31.372179966642005,21.507608098548374,16.887693562713775,14.365727862107383,12.5502336850417,8.266563590585214,7.437191243856726,8.63223070480766,9.47397825643806,10.679388451442168,12.426705082059447,0.4087650778734489,0.7874668246980288,2.6994816169035127,5.898680605770149,5.1841461206258455,4.667149091254744,4.306270415207211,3.629091506148611,3.377599981148308,4.580680572797017,4.891712276902639,6.441096947639345,8.678892777307485,True,True,False,True,True,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
WM,2020-11-11,122.8,115.41,-0.06017915309446255,-51.11111111111115,-32.47058823529418,-14.19023136246789,-14.19023136246789,-14.19023136246789,-14.19023136246789,-14.19023136246789,-14.19023136246789,-14.19023136246789,-10.991636798088432,-10.991636798088432,-8.781419026407905,-9.626055488540432,82.20137379428006,79.94673004873422,71.09048422629114,66.64020390143148,64.1547887202633,62.543578991806086,61.35167419864564,58.17679134823513,56.29148727233175,55.09113438500006,55.02078676343086,55.9066234738488,61.11559960465897,77.56688928861817,58.19170820399235,30.797344087832112,20.2758317844265,15.85558829467028,13.553816264248358,11.889815287734052,7.962035762134921,7.355747860685575,8.690803150237418,9.546433114562749,10.737477563496356,12.45139828735607,1.0316330096825463,1.6330388850238673,5.618777447096476,5.305631557338129,4.615573528826077,4.146827143732904,3.8285288152094257,3.2639273337499404,3.055126975550229,4.5281951581176365,4.708584134913122,6.3527636484709,8.695439947322964,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
WM,2020-11-10,123.38,114.94,-0.06840654887339924,-32.78195488721812,-19.12280701754391,-11.208226221079725,-11.208226221079725,-11.208226221079725,-11.208226221079725,-11.208226221079725,-11.208226221079725,-11.208226221079725,-8.68180007964957,-7.947502734232614,-6.936048361438137,-8.226779252111003,93.94726497857361,85.70237917132683,73.60732618235846,68.31636309244841,65.43802465656621,63.58902998438172,62.23126627309393,58.69074387424534,56.64234710576562,55.33159211624518,55.224140335921035,56.079343502725074,61.27761185212737,78.80177272031138,56.16544034827839,29.14405783889626,19.201803988540966,15.136059388562767,13.042193468544165,11.502165944881908,7.802811628835082,7.301570841939029,8.698256325510027,9.562343095713487,10.75147873555798,12.456417643324384,1.6828811273791389,2.3866746741020224,5.793113497938738,4.890873405299576,4.253513371320231,3.838596910330648,3.5395838581518153,3.0327887430548137,2.9048917539283305,4.444383668181675,4.691909940406879,6.275536102464342,8.685160753261853,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
WM,2020-11-09,120.96,116.58,-0.03621031746031742,-54.11764705882363,-34.431137724550965,-23.65038560411315,-23.65038560411315,-23.65038560411315,-23.65038560411315,-23.65038560411315,-23.65038560411315,-23.65038560411315,-18.319394663480722,-16.76995989792201,-13.2756132756133,-14.065138721351056,89.95448747036508,81.17967634337833,69.56052882510508,64.8759755589449,62.461828689369476,60.97621314777996,59.91323089911619,57.14259559870869,55.50164212668904,54.511464277091825,54.52877221134826,55.509668102895404,60.84671388930674,80.65409786785118,53.63260552863593,27.307073117856426,18.05105992152075,14.37866054002854,12.509253056352298,11.101149383310725,7.640338023427083,7.24660864900775,8.705784785381349,9.57838677418482,10.765573875217331,12.461462222187011,0.7151845138765832,2.3574341984454206,5.108579939670123,4.281013068058645,3.7557800787586064,3.4133696195987917,3.1360597358256217,2.7315805022001456,2.698232713371884,4.3709813497657475,4.653091337278427,6.230219088353866,8.667003622792597,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
WM,2020-11-04,116.05,117.54,0.012839293408013866,-22.86947141316079,-17.578772802653432,-17.578772802653432,-17.578772802653432,-17.578772802653432,-17.578772802653432,-17.578772802653432,-22.404371584699483,-22.404371584699483,-15.538711423930723,-13.77820451272206,-9.270025839793295,-25.910735826296765,85.53331019392851,71.8338531778935,60.371869389127035,57.069285755879214,55.773066462315356,55.16932476028615,54.817222869941034,53.845400654199324,53.11033928759157,52.81259682049532,53.09622465402556,54.34617862266857,59.991502488709145,64.23645806949621,41.78632466027845,22.804420986852627,15.608310287180386,12.894405829230498,11.51563073808797,10.369595750030893,7.367776286936313,7.205725885320834,8.794526110494763,9.67298435094721,10.837110856655597,12.492192802884889,2.286715257015323,3.4673240402362158,3.5717677696065304,3.2013994162275705,2.999703151980209,2.6921945249182877,2.4934072181566247,2.267366542930366,2.3916919508488337,4.173711800064782,4.690630409538668,6.445078544129622,8.689775664394334,True,False,False,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
WM,2020-11-03,114.71,117.14,0.02118385493854073,-4.713804713804735,-4.656319290465652,-19.776119402985117,-19.776119402985117,-25.152306353350756,-25.152306353350756,-25.152306353350756,-32.86494925839194,-32.86494925839194,-22.79371954520849,-17.68164636707269,-13.335445042762137,-29.143546441495804,81.79054740117469,67.57671415919677,57.02382585245359,54.40506236316105,53.57139293659316,53.30545786060745,53.21348649036178,52.85965575592831,52.41393460745206,52.326375368589986,52.6880524719256,54.01460399308642,59.741866601955806,59.11365575337669,40.238259731482565,22.828967347260445,15.696020061569795,12.990566530939223,11.599270151540411,10.431447665379261,7.400489247966362,7.258974911081057,8.858195443479886,9.728212734768478,10.875856804181476,12.510482161257851,2.7924342228401513,2.8732281496602385,3.4008794450847577,3.1254176609783797,2.945380917640366,2.6439744022966645,2.4652577057085847,2.2411039779537227,2.4405954609647282,4.179333309273143,4.816491954732198,6.537442967671347,8.713012213924644,True,False,False,False,True,True,False,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,False,False,False,False,True,False,False,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True
WM,2020-11-02,110.67,117.13,0.05837173579109057,-21.24352331606222,-29.84615384615381,-57.462686567164155,-60.313315926892905,-60.313315926892905,-60.313315926892905,-60.313315926892905,-64.40281030444964,-64.40281030444964,-44.66702761234435,-33.27954820492133,-25.765146783260466,-38.89022919179735,62.06315797528522,48.975876630347045,44.24120272881669,44.758264439609036,45.85064132200304,46.917888898315184,47.81517970122718,49.684586199151795,50.21659700233959,50.81363452907388,51.424195626337735,52.99214435191542,58.97394987101778,59.50683715658041,43.14930707252675,24.669934202569667,16.731563899127334,13.665603748983035,12.070920379628642,10.769879605608988,7.536462637326727,7.362620936436237,8.947136532087525,9.801535357577231,10.92586837987439,12.534810958757873,1.39370011121475,1.585580020055754,3.3691751215987593,3.16336066022619,2.9306219049887696,2.631151656594504,2.4705335456131747,2.239619217634998,2.51760185534584,4.206717317576734,4.920209005695003,6.682290259750436,8.741815703273549,True,False,False,True,False,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
WM,2020-10-28,106.96,119.19,0.11434181002243834,-97.73462783171529,-97.91666666666673,-97.91666666666673,-98.06451612903231,-98.06451612903231,-98.06451612903231,-98.06451612903231,-98.27444535743636,-96.99918896999196,-64.75365457498651,-48.24526018555871,-37.35165521549035,-47.8407720144753,8.981840286942983,16.46983521378597,27.01608199950445,32.92235516726666,36.879967483160584,39.77356177268949,41.95069384462918,46.46638628522478,48.05831700660459,49.358782969162455,50.21731713013553,52.02172826303216,58.247751250772254,62.787953548185875,39.15063138591677,18.127548604654812,12.821755902331098,11.478222215994723,10.841423270069631,10.046739243638518,7.393842023979479,7.358271855572559,9.066398182556918,9.97255590475157,11.13063268065519,12.642667162238881,2.6376631071209022,3.553788963908805,2.7566167669808603,2.435158767354241,2.139853733319174,1.9995749948426553,1.918625781357295,2.0033751920197074,2.565541948555104,4.252607557722674,5.206996040984986,6.911431786058033,8.830842173739716,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
WM,2020-10-27,110.63,119.19,0.07737503389677305,-95.679012345679,-95.679012345679,-95.679012345679,-96.13793103448273,-96.13793103448273,-94.82993197278917,-95.61707035755485,-84.07707910750514,-67.23438767234393,-44.883595018949684,-33.44090359015734,-25.890068707058113,-38.9867310012063,16.832558752896716,25.31687577157929,35.1789707119879,40.007530399778815,43.05518737817507,45.18442937287528,46.705702360659735,49.43467900386441,50.12956085097661,50.80720987747941,51.454857271641096,53.08723261062446,59.27224439090386,50.74555436730768,30.160820257821392,14.075858454562976,10.799889819128696,10.406091941342657,10.243218382684908,9.690744521932153,7.315943868832137,7.343670304657723,9.101146568022978,10.026762512686163,11.205010355870295,12.679972231086877,2.481213860638022,2.101376691600058,1.608259929240296,1.4780347312112345,1.4073218359707202,1.4915683021571624,1.4857338254209596,1.804138231954524,2.5489262285062995,4.251503558742483,5.255486654176015,6.949861119635574,8.853315629751377,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True
