sym,date,period_start_price,period_end_price,20_period_return,williams_3,williams_5,williams_10,williams_15,williams_20,williams_25,williams_30,williams_50,williams_70,williams_100,williams_120,williams_150,williams_200,rsi_3,rsi_5,rsi_10,rsi_15,rsi_20,rsi_25,rsi_30,rsi_50,rsi_70,rsi_100,rsi_120,rsi_150,rsi_200,adx_3,adx_5,adx_10,adx_15,adx_20,adx_25,adx_30,adx_50,adx_70,adx_100,adx_120,adx_150,adx_200,standardDeviation_3,standardDeviation_5,standardDeviation_10,standardDeviation_15,standardDeviation_20,standardDeviation_25,standardDeviation_30,standardDeviation_50,standardDeviation_70,standardDeviation_100,standardDeviation_120,standardDeviation_150,standardDeviation_200,ema_3_above_sma_3,ema_3_above_tema_3,ema_3_above_dema_3,ema_3_above_wma_3,ema_3_above_ema_5,ema_3_above_sma_5,ema_3_above_tema_5,ema_3_above_dema_5,ema_3_above_wma_5,ema_3_above_ema_10,ema_3_above_sma_10,ema_3_above_tema_10,ema_3_above_dema_10,ema_3_above_wma_10,ema_3_above_ema_15,ema_3_above_sma_15,ema_3_above_tema_15,ema_3_above_dema_15,ema_3_above_wma_15,ema_3_above_ema_20,ema_3_above_sma_20,ema_3_above_tema_20,ema_3_above_dema_20,ema_3_above_wma_20,ema_3_above_ema_25,ema_3_above_sma_25,ema_3_above_tema_25,ema_3_above_dema_25,ema_3_above_wma_25,ema_3_above_ema_30,ema_3_above_sma_30,ema_3_above_tema_30,ema_3_above_dema_30,ema_3_above_wma_30,ema_3_above_ema_50,ema_3_above_sma_50,ema_3_above_tema_50,ema_3_above_dema_50,ema_3_above_wma_50,ema_3_above_ema_70,ema_3_above_sma_70,ema_3_above_tema_70,ema_3_above_dema_70,ema_3_above_wma_70,ema_3_above_ema_100,ema_3_above_sma_100,ema_3_above_tema_100,ema_3_above_dema_100,ema_3_above_wma_100,ema_3_above_ema_120,ema_3_above_sma_120,ema_3_above_tema_120,ema_3_above_dema_120,ema_3_above_wma_120,ema_3_above_ema_150,ema_3_above_sma_150,ema_3_above_tema_150,ema_3_above_dema_150,ema_3_above_wma_150,ema_3_above_ema_200,ema_3_above_sma_200,ema_3_above_tema_200,ema_3_above_dema_200,ema_3_above_wma_200,sma_3_above_tema_3,sma_3_above_dema_3,sma_3_above_wma_3,sma_3_above_ema_5,sma_3_above_sma_5,sma_3_above_tema_5,sma_3_above_dema_5,sma_3_above_wma_5,sma_3_above_ema_10,sma_3_above_sma_10,sma_3_above_tema_10,sma_3_above_dema_10,sma_3_above_wma_10,sma_3_above_ema_15,sma_3_above_sma_15,sma_3_above_tema_15,sma_3_above_dema_15,sma_3_above_wma_15,sma_3_above_ema_20,sma_3_above_sma_20,sma_3_above_tema_20,sma_3_above_dema_20,sma_3_above_wma_20,sma_3_above_ema_25,sma_3_above_sma_25,sma_3_above_tema_25,sma_3_above_dema_25,sma_3_above_wma_25,sma_3_above_ema_30,sma_3_above_sma_30,sma_3_above_tema_30,sma_3_above_dema_30,sma_3_above_wma_30,sma_3_above_ema_50,sma_3_above_sma_50,sma_3_above_tema_50,sma_3_above_dema_50,sma_3_above_wma_50,sma_3_above_ema_70,sma_3_above_sma_70,sma_3_above_tema_70,sma_3_above_dema_70,sma_3_above_wma_70,sma_3_above_ema_100,sma_3_above_sma_100,sma_3_above_tema_100,sma_3_above_dema_100,sma_3_above_wma_100,sma_3_above_ema_120,sma_3_above_sma_120,sma_3_above_tema_120,sma_3_above_dema_120,sma_3_above_wma_120,sma_3_above_ema_150,sma_3_above_sma_150,sma_3_above_tema_150,sma_3_above_dema_150,sma_3_above_wma_150,sma_3_above_ema_200,sma_3_above_sma_200,sma_3_above_tema_200,sma_3_above_dema_200,sma_3_above_wma_200,tema_3_above_dema_3,tema_3_above_wma_3,tema_3_above_ema_5,tema_3_above_sma_5,tema_3_above_tema_5,tema_3_above_dema_5,tema_3_above_wma_5,tema_3_above_ema_10,tema_3_above_sma_10,tema_3_above_tema_10,tema_3_above_dema_10,tema_3_above_wma_10,tema_3_above_ema_15,tema_3_above_sma_15,tema_3_above_tema_15,tema_3_above_dema_15,tema_3_above_wma_15,tema_3_above_ema_20,tema_3_above_sma_20,tema_3_above_tema_20,tema_3_above_dema_20,tema_3_above_wma_20,tema_3_above_ema_25,tema_3_above_sma_25,tema_3_above_tema_25,tema_3_above_dema_25,tema_3_above_wma_25,tema_3_above_ema_30,tema_3_above_sma_30,tema_3_above_tema_30,tema_3_above_dema_30,tema_3_above_wma_30,tema_3_above_ema_50,tema_3_above_sma_50,tema_3_above_tema_50,tema_3_above_dema_50,tema_3_above_wma_50,tema_3_above_ema_70,tema_3_above_sma_70,tema_3_above_tema_70,tema_3_above_dema_70,tema_3_above_wma_70,tema_3_above_ema_100,tema_3_above_sma_100,tema_3_above_tema_100,tema_3_above_dema_100,tema_3_above_wma_100,tema_3_above_ema_120,tema_3_above_sma_120,tema_3_above_tema_120,tema_3_above_dema_120,tema_3_above_wma_120,tema_3_above_ema_150,tema_3_above_sma_150,tema_3_above_tema_150,tema_3_above_dema_150,tema_3_above_wma_150,tema_3_above_ema_200,tema_3_above_sma_200,tema_3_above_tema_200,tema_3_above_dema_200,tema_3_above_wma_200,dema_3_above_wma_3,dema_3_above_ema_5,dema_3_above_sma_5,dema_3_above_tema_5,dema_3_above_dema_5,dema_3_above_wma_5,dema_3_above_ema_10,dema_3_above_sma_10,dema_3_above_tema_10,dema_3_above_dema_10,dema_3_above_wma_10,dema_3_above_ema_15,dema_3_above_sma_15,dema_3_above_tema_15,dema_3_above_dema_15,dema_3_above_wma_15,dema_3_above_ema_20,dema_3_above_sma_20,dema_3_above_tema_20,dema_3_above_dema_20,dema_3_above_wma_20,dema_3_above_ema_25,dema_3_above_sma_25,dema_3_above_tema_25,dema_3_above_dema_25,dema_3_above_wma_25,dema_3_above_ema_30,dema_3_above_sma_30,dema_3_above_tema_30,dema_3_above_dema_30,dema_3_above_wma_30,dema_3_above_ema_50,dema_3_above_sma_50,dema_3_above_tema_50,dema_3_above_dema_50,dema_3_above_wma_50,dema_3_above_ema_70,dema_3_above_sma_70,dema_3_above_tema_70,dema_3_above_dema_70,dema_3_above_wma_70,dema_3_above_ema_100,dema_3_above_sma_100,dema_3_above_tema_100,dema_3_above_dema_100,dema_3_above_wma_100,dema_3_above_ema_120,dema_3_above_sma_120,dema_3_above_tema_120,dema_3_above_dema_120,dema_3_above_wma_120,dema_3_above_ema_150,dema_3_above_sma_150,dema_3_above_tema_150,dema_3_above_dema_150,dema_3_above_wma_150,dema_3_above_ema_200,dema_3_above_sma_200,dema_3_above_tema_200,dema_3_above_dema_200,dema_3_above_wma_200
BUD,2022-08-17,53.96,49.43,-0.0839510748702743,-79.35844958650043,-81.09555504552046,-50.33259423503327,-32.994186046511594,-49.72737186477646,-49.72737186477646,-49.72737186477646,-42.19554030874788,-52.198581560283706,-73.79471228615864,-78.20181112548514,-80.54272517321017,-80.54272517321017,33.93437189628649,44.136819868430386,48.20441396084298,48.69334190587821,48.65073373778249,48.4592339988171,48.253508208661415,47.76933517638224,47.643178531095444,47.69566906378891,47.82538032193873,48.190452886955875,49.542504945622106,19.41764974185768,16.295063663861434,10.463186454144765,7.864697712350262,6.908872348349743,6.805315401264318,6.863655760119794,6.308401939481422,5.4434858817734595,4.3932313452757175,3.892807899987633,3.393912481650415,3.311457974936687,0.3387558937576665,0.3246783023240082,0.5681936289681542,0.8512772103662176,0.9479951212954632,0.9556035998257858,0.9221969541384436,1.2624232095458325,1.3858312542680378,2.609094509595235,2.821611458408514,3.9491343839153195,3.6679406633695697,False,True,True,False,False,False,True,False,False,True,True,False,False,False,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,False,False,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,True,True,True,True,False,True,True,False,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,True,True,False,False,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False
BUD,2022-08-16,54.78,48.99,-0.10569550930996713,-14.772727272726833,-29.577464788732243,-11.24036540108471,-31.842966194111245,-31.842966194111245,-31.842966194111245,-31.842966194111245,-29.46127946127947,-40.56737588652483,-67.41835147744946,-72.89780077619665,-75.80831408775983,-75.80831408775983,61.47982303158971,58.765596024803635,54.45783350711051,52.69784448137972,51.58058674456833,50.7470675825193,50.11599728285116,48.814365715516615,48.36690010304824,48.192912611479336,48.23743603003749,48.51973324492018,49.79647728591252,25.32328221486104,19.332767865316555,11.371404176578531,8.406783121515845,7.211965759373385,6.995979156144131,6.996726960403037,6.351597379091137,5.461384996438814,4.399273954775607,3.8966770851319557,3.3979852101130823,3.320988885602483,0.1732692189115621,0.2298695282111154,0.644454032495725,1.0384762341473628,0.953690070201006,0.9679566932461392,0.9224819179197441,1.290270917288304,1.3866932403589278,2.62336116270711,2.862691604455888,3.979032174899933,3.6617912283471328,False,False,False,False,True,False,False,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False
BUD,2022-08-15,54.48,49.16,-0.09765051395007343,-57.44680851063867,-35.44668587896266,-17.877906976744256,-38.38604143947666,-38.38604143947666,-38.38604143947666,-38.38604143947666,-34.5117845117846,-46.785225718194305,-69.75116640746506,-74.83829236739977,-77.54041570438802,-77.54041570438802,51.97091817328505,54.33583987316048,52.425695888019746,51.33114087581852,50.54545980019475,49.91660458697333,49.425631183642814,48.40971417599201,48.08249126525748,47.996547201903994,48.07512573260057,48.391580536863074,49.70261646759789,21.068409461164432,18.595610389421374,11.670315784898278,8.71775734562432,7.513023935739419,7.2781631258702575,7.189662539435153,6.413441579922301,5.488195487692842,4.40949897447313,3.9034113048324874,3.403875123773046,3.3315548658461887,0.20607442021431738,0.5151543458032766,0.9252680692642536,1.0352949123585777,1.0481387074237838,0.9685976667326844,0.9207014837732276,1.3037315828037614,1.421942828725285,2.6364583744106413,2.9167641781318787,4.009862853847581,3.666091711550599,False,False,False,False,True,True,False,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,True,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False
BUD,2022-08-10,55.02,49.9,-0.09305707015630688,-4.322766570604943,-3.3259423503324124,-2.1802325581394126,-26.608505997818945,-26.608505997818945,-26.608505997818945,-26.608505997818945,-28.317152103559874,-43.05912596401024,-65.55209953343702,-71.34540750323414,-74.42263279445727,-74.42263279445727,75.91176412136123,65.4662488226397,56.77899952096063,54.046443394637585,52.488875148576604,51.403961587094805,50.61624841419645,49.053816687882126,48.52356381510221,48.299084612003924,48.32681173772265,48.59538455252334,49.8677374288705,33.67332358619816,22.202575881444893,14.057658069095785,10.308407813400153,8.641072005566475,8.024115518938853,7.692156426284391,6.567756796651926,5.552094399963602,4.431946470312612,3.9179509214108434,3.418073515776137,3.3616211358083508,0.6139670639012803,0.6061352984276704,0.7984616459166968,1.0371606540079614,1.0446926581535836,0.9967887639816174,0.9308466874601619,1.376339551128282,1.5369796780088687,2.7306115359018026,3.059406068676656,4.036250297271247,3.643094055538507,True,False,False,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False
BUD,2022-08-09,53.55,49.24,-0.08048552754435098,-58.23529411764732,-44.050903265996375,-58.66957470010915,-58.66957470010915,-58.66957470010915,-58.66957470010915,-58.66957470010915,-52.103559870550264,-63.76988984088132,-76.98289269051327,-80.8538163001294,-82.90993071593536,-82.90993071593536,50.227298150951064,49.04140294717838,47.69153398742945,47.64252264618061,47.55300586717426,47.413367453096974,47.28607253916944,47.091021665239076,47.140702804637186,47.34235776331429,47.53537540447086,47.970017023484075,49.40934621951598,25.229859006756588,20.232703072225483,14.368735248727578,10.647896123732117,8.963203357952889,8.336014492853518,7.929667482357718,6.6405439778789574,5.583491900889295,4.444136780801294,3.9260217750631417,3.424862958887662,3.3728472748843643,0.31633315770981985,0.3130878470972641,1.0582953274015707,1.0105430883110986,1.0472309917109976,0.9913357453456424,0.9227218793692209,1.4171265151707524,1.5741630818194365,2.75267970530536,3.134116647433886,4.050502638768017,3.6387005977409017,False,False,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,True,True,True,False,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,True,True,False,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False
BUD,2022-08-08,54.01,49.04,-0.09201999629698203,-31.17647058823544,-18.3708838821491,-48.636859323882305,-48.636859323882305,-48.636859323882305,-48.636859323882305,-48.636859323882305,-45.45454545454551,-58.13953488372097,-73.40590979782274,-77.87839586028463,-80.25404157043883,-80.25404157043883,64.59612235585669,55.669785740140185,50.69333449321012,49.663887955968264,49.06843144941038,48.61258263367702,48.270727736127434,47.65404925392976,47.534589539897375,47.61532604332423,47.76238433184631,48.1521061476565,49.55041465364976,31.859072755759865,24.35559654320635,15.553281148188494,11.063703706358133,9.152239149378271,8.442637671512879,7.9950530225098415,6.653129943874375,5.584790753935492,4.441831203291005,3.9241362666194144,3.4254142412798454,3.3807416522513383,0.32273139846558874,0.7906301284418641,1.1169762754866361,1.1548845060101125,1.0461475756316603,0.980698037114381,0.9128502371997039,1.4531366900605052,1.6193343618629865,2.763180276420633,3.1673928542344654,4.056339529948425,3.6267716605129676,False,False,False,False,True,True,False,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False
BUD,2022-08-03,53.19,47.87,-0.10001880052641475,-8.630952380952568,-27.078384798099815,-66.52126499454751,-66.52126499454751,-66.52126499454751,-66.52126499454751,-63.5416666666667,-58.5326953748007,-72.10300429184554,-79.78227060653192,-83.18240620957312,-84.98845265588916,-84.98845265588916,51.56312405554732,45.64081277975992,44.916600453464085,45.6348890659634,45.9915301313407,46.14019491070799,46.21666819130306,46.45733705418072,46.69767538225751,47.04136068803417,47.29040299661722,47.78345692383138,49.28990009099547,43.181286318134006,33.13288907012736,17.726652406098914,11.91321724035571,9.453755450886767,8.582544184444906,8.063245880353179,6.64515744232557,5.566088275366574,4.424339311626584,3.9114067479742958,3.4228846517613944,3.40256719975947,0.6126626768096398,0.6337696742508262,1.1957612637980872,1.142960288996176,1.048825414451805,0.9605206921248496,1.0142520506374255,1.487708089646622,1.7828155272157673,2.7313887951003974,3.263937243022434,4.018419074987355,3.594101122325303,True,False,True,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
BUD,2022-08-02,51.74,47.98,-0.0726710475454195,-95.96199524940613,-98.1461286804798,-98.1461286804798,-98.1461286804798,-98.1461286804798,-98.1461286804798,-92.8792569659443,-81.658692185008,-88.64758144126358,-91.05754276827372,-92.5614489003881,-93.36027713625866,-93.36027713625866,16.297737436038602,24.75519673057974,33.99118680077275,38.22509194811203,40.4587652556541,41.77532756228512,42.64067149237913,44.42918857693662,45.29003815775359,46.07741747563868,46.49607687362737,47.15820136031035,48.83321786784602,56.88028457595066,35.30275138737363,17.45944247314422,11.63545919316032,9.23998553125185,8.432062604774007,7.952069449376002,6.5976429766158375,5.537860958029686,4.4080914283779435,3.9000730119844347,3.4176638693625923,3.40758915817821,0.7387075800943746,1.463180098279086,1.1832649745513468,1.123764309017786,1.012301708978109,0.9282456571403929,1.0984971552079685,1.4795551223256271,1.8480023908898753,2.714024648008931,3.2760406319553206,4.000142717453967,3.5820521321583234,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
BUD,2022-08-01,52.8,48.36,-0.08409090909090905,-52.173913043478414,-79.62962962962973,-79.62962962962973,-79.62962962962973,-79.62962962962973,-79.62962962962973,-70.1025045342464,-64.75279106858062,-82.81493001555215,-82.81493001555215,-85.70504527813716,-87.2401847575058,-87.2401847575058,25.261113538565752,31.92981049469668,39.092621348205995,42.14431198147598,43.55765634849131,44.29454475079938,44.74294175640268,45.66850003520961,46.16861624065706,46.69250205020738,47.00964695759628,47.57185073113342,49.155213642036706,48.77943530134917,30.138441113338878,15.52017245088025,10.660612695465037,8.652902240485654,8.052931116678335,7.687932319346491,6.500233558954252,5.485359370761309,4.380374778889485,3.8809216040707026,3.4075858058697435,3.4100467793093174,0.3082567472452512,1.2059452723900863,1.0589069836392622,0.8788998173221391,0.7897436292873787,0.7486472066334051,1.1022778939793523,1.434202273042405,1.962945979482713,2.676593813039252,3.272060588231146,3.9684240930402366,3.5540853267753714,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
BUD,2022-07-27,56.16,49.67,-0.11556267806267798,-4.419889502762723,-3.137254901960991,-2.9850746268658734,-2.9850746268658734,-2.4615384615386278,-1.6666666666667778,-1.415929203539919,-20.992907801418504,-56.68740279937796,-56.68740279937796,-63.971539456662384,-67.84064665127023,-67.84064665127023,79.21803113323631,70.06638026787971,62.33509126225257,58.3122926323876,55.51872439403717,53.59101838683509,52.26383358205981,49.8464430000588,49.065872388894775,48.6913603551524,48.670074267692755,48.9035731204545,50.191090365192714,38.01647136650508,21.18103306035595,12.71333571308438,9.367962052621051,7.874253424534234,7.563088670077223,7.349826877845014,6.372016725671651,5.411824897113683,4.338798708388932,3.85252373143185,3.3961044383957035,3.4281665266288046,0.6203224967708312,0.6738130304468728,0.6562773803811913,0.5693325526926728,0.5768299142728293,0.8474824835947942,1.3158993966949837,1.5083888623296056,2.1536853132645515,2.65661678644098,3.2804767776786488,3.908944296808993,3.5262350673203855,True,False,False,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False
