sym,date,period_start_price,period_end_price,20_period_return,williams_3,williams_5,williams_10,williams_15,williams_20,williams_25,williams_30,williams_50,williams_70,williams_100,williams_120,williams_150,williams_200,rsi_3,rsi_5,rsi_10,rsi_15,rsi_20,rsi_25,rsi_30,rsi_50,rsi_70,rsi_100,rsi_120,rsi_150,rsi_200,adx_3,adx_5,adx_10,adx_15,adx_20,adx_25,adx_30,adx_50,adx_70,adx_100,adx_120,adx_150,adx_200,standardDeviation_3,standardDeviation_5,standardDeviation_10,standardDeviation_15,standardDeviation_20,standardDeviation_25,standardDeviation_30,standardDeviation_50,standardDeviation_70,standardDeviation_100,standardDeviation_120,standardDeviation_150,standardDeviation_200,ema_3_above_sma_3,ema_3_above_tema_3,ema_3_above_dema_3,ema_3_above_wma_3,ema_3_above_ema_5,ema_3_above_sma_5,ema_3_above_tema_5,ema_3_above_dema_5,ema_3_above_wma_5,ema_3_above_ema_10,ema_3_above_sma_10,ema_3_above_tema_10,ema_3_above_dema_10,ema_3_above_wma_10,ema_3_above_ema_15,ema_3_above_sma_15,ema_3_above_tema_15,ema_3_above_dema_15,ema_3_above_wma_15,ema_3_above_ema_20,ema_3_above_sma_20,ema_3_above_tema_20,ema_3_above_dema_20,ema_3_above_wma_20,ema_3_above_ema_25,ema_3_above_sma_25,ema_3_above_tema_25,ema_3_above_dema_25,ema_3_above_wma_25,ema_3_above_ema_30,ema_3_above_sma_30,ema_3_above_tema_30,ema_3_above_dema_30,ema_3_above_wma_30,ema_3_above_ema_50,ema_3_above_sma_50,ema_3_above_tema_50,ema_3_above_dema_50,ema_3_above_wma_50,ema_3_above_ema_70,ema_3_above_sma_70,ema_3_above_tema_70,ema_3_above_dema_70,ema_3_above_wma_70,ema_3_above_ema_100,ema_3_above_sma_100,ema_3_above_tema_100,ema_3_above_dema_100,ema_3_above_wma_100,ema_3_above_ema_120,ema_3_above_sma_120,ema_3_above_tema_120,ema_3_above_dema_120,ema_3_above_wma_120,ema_3_above_ema_150,ema_3_above_sma_150,ema_3_above_tema_150,ema_3_above_dema_150,ema_3_above_wma_150,ema_3_above_ema_200,ema_3_above_sma_200,ema_3_above_tema_200,ema_3_above_dema_200,ema_3_above_wma_200,sma_3_above_tema_3,sma_3_above_dema_3,sma_3_above_wma_3,sma_3_above_ema_5,sma_3_above_sma_5,sma_3_above_tema_5,sma_3_above_dema_5,sma_3_above_wma_5,sma_3_above_ema_10,sma_3_above_sma_10,sma_3_above_tema_10,sma_3_above_dema_10,sma_3_above_wma_10,sma_3_above_ema_15,sma_3_above_sma_15,sma_3_above_tema_15,sma_3_above_dema_15,sma_3_above_wma_15,sma_3_above_ema_20,sma_3_above_sma_20,sma_3_above_tema_20,sma_3_above_dema_20,sma_3_above_wma_20,sma_3_above_ema_25,sma_3_above_sma_25,sma_3_above_tema_25,sma_3_above_dema_25,sma_3_above_wma_25,sma_3_above_ema_30,sma_3_above_sma_30,sma_3_above_tema_30,sma_3_above_dema_30,sma_3_above_wma_30,sma_3_above_ema_50,sma_3_above_sma_50,sma_3_above_tema_50,sma_3_above_dema_50,sma_3_above_wma_50,sma_3_above_ema_70,sma_3_above_sma_70,sma_3_above_tema_70,sma_3_above_dema_70,sma_3_above_wma_70,sma_3_above_ema_100,sma_3_above_sma_100,sma_3_above_tema_100,sma_3_above_dema_100,sma_3_above_wma_100,sma_3_above_ema_120,sma_3_above_sma_120,sma_3_above_tema_120,sma_3_above_dema_120,sma_3_above_wma_120,sma_3_above_ema_150,sma_3_above_sma_150,sma_3_above_tema_150,sma_3_above_dema_150,sma_3_above_wma_150,sma_3_above_ema_200,sma_3_above_sma_200,sma_3_above_tema_200,sma_3_above_dema_200,sma_3_above_wma_200,tema_3_above_dema_3,tema_3_above_wma_3,tema_3_above_ema_5,tema_3_above_sma_5,tema_3_above_tema_5,tema_3_above_dema_5,tema_3_above_wma_5,tema_3_above_ema_10,tema_3_above_sma_10,tema_3_above_tema_10,tema_3_above_dema_10,tema_3_above_wma_10,tema_3_above_ema_15,tema_3_above_sma_15,tema_3_above_tema_15,tema_3_above_dema_15,tema_3_above_wma_15,tema_3_above_ema_20,tema_3_above_sma_20,tema_3_above_tema_20,tema_3_above_dema_20,tema_3_above_wma_20,tema_3_above_ema_25,tema_3_above_sma_25,tema_3_above_tema_25,tema_3_above_dema_25,tema_3_above_wma_25,tema_3_above_ema_30,tema_3_above_sma_30,tema_3_above_tema_30,tema_3_above_dema_30,tema_3_above_wma_30,tema_3_above_ema_50,tema_3_above_sma_50,tema_3_above_tema_50,tema_3_above_dema_50,tema_3_above_wma_50,tema_3_above_ema_70,tema_3_above_sma_70,tema_3_above_tema_70,tema_3_above_dema_70,tema_3_above_wma_70,tema_3_above_ema_100,tema_3_above_sma_100,tema_3_above_tema_100,tema_3_above_dema_100,tema_3_above_wma_100,tema_3_above_ema_120,tema_3_above_sma_120,tema_3_above_tema_120,tema_3_above_dema_120,tema_3_above_wma_120,tema_3_above_ema_150,tema_3_above_sma_150,tema_3_above_tema_150,tema_3_above_dema_150,tema_3_above_wma_150,tema_3_above_ema_200,tema_3_above_sma_200,tema_3_above_tema_200,tema_3_above_dema_200,tema_3_above_wma_200,dema_3_above_wma_3,dema_3_above_ema_5,dema_3_above_sma_5,dema_3_above_tema_5,dema_3_above_dema_5,dema_3_above_wma_5,dema_3_above_ema_10,dema_3_above_sma_10,dema_3_above_tema_10,dema_3_above_dema_10,dema_3_above_wma_10,dema_3_above_ema_15,dema_3_above_sma_15,dema_3_above_tema_15,dema_3_above_dema_15,dema_3_above_wma_15,dema_3_above_ema_20,dema_3_above_sma_20,dema_3_above_tema_20,dema_3_above_dema_20,dema_3_above_wma_20,dema_3_above_ema_25,dema_3_above_sma_25,dema_3_above_tema_25,dema_3_above_dema_25,dema_3_above_wma_25,dema_3_above_ema_30,dema_3_above_sma_30,dema_3_above_tema_30,dema_3_above_dema_30,dema_3_above_wma_30,dema_3_above_ema_50,dema_3_above_sma_50,dema_3_above_tema_50,dema_3_above_dema_50,dema_3_above_wma_50,dema_3_above_ema_70,dema_3_above_sma_70,dema_3_above_tema_70,dema_3_above_dema_70,dema_3_above_wma_70,dema_3_above_ema_100,dema_3_above_sma_100,dema_3_above_tema_100,dema_3_above_dema_100,dema_3_above_wma_100,dema_3_above_ema_120,dema_3_above_sma_120,dema_3_above_tema_120,dema_3_above_dema_120,dema_3_above_wma_120,dema_3_above_ema_150,dema_3_above_sma_150,dema_3_above_tema_150,dema_3_above_dema_150,dema_3_above_wma_150,dema_3_above_ema_200,dema_3_above_sma_200,dema_3_above_tema_200,dema_3_above_dema_200,dema_3_above_wma_200
AAPL,2022-11-02,145.03,147.81,0.019168447907329526,-99.71291866028707,-93.26851159311889,-83.973063973064,-53.91266753134458,-53.91266753134458,-53.91266753134458,-53.91266753134458,-70.93784078516904,-74.48539971278124,-66.05816174909785,-66.05816174909785,-67.66430738119311,-68.38046272493573,28.119101989578738,39.08134938515232,45.83723478683186,46.62588069024137,46.712759334624685,46.79960334136908,46.92928051609622,47.47521363003444,47.905446954567026,48.456776442060374,48.795016297308656,49.27621924621405,50.09405706127824,37.44281645087674,31.212248368876043,21.117908235280147,17.493407932216016,15.084879210493492,13.177368067731138,11.649266592661581,8.573931718291737,7.272060064470469,6.071696167376582,5.6527221540531265,5.569137363536979,6.177017392536665,3.4621220210860417,4.3869780031361,3.822920872840559,4.6426242578955295,4.993527285396569,4.742672731698871,4.932743388149577,7.621959089368037,10.129632667554725,10.961805314819271,10.487149134641992,11.377428352468565,11.968049036914916,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,True,True,False,False,False,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True,False,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2022-11-01,150.65,148.31,-0.015532691669432481,-70.76446280991725,-51.23410620792814,-42.812499999999964,-29.615218331171622,-29.615218331171622,-29.615218331171622,-33.19655313910547,-55.61613958560524,-61.03398755385352,-54.1286351093186,-54.1286351093186,-57.267154439390936,-57.267154439390936,47.78077530913598,53.466086807693486,54.373509180568924,52.60344340394343,51.32263827848403,50.56764960970067,50.123186222529775,49.47040698169205,49.368754346322845,49.5223709213994,49.707273490954314,50.03610873143315,50.70474181984077,36.240149767374724,34.896388897981325,22.79113147708688,18.25167925257598,15.471982530187415,13.394336662603623,11.778625018090814,8.602859174145086,7.282499274336353,6.075454111740624,5.657100078904812,5.577705893931133,6.1932052827970425,2.0791077145951085,3.7142245489469263,3.9621621622543426,5.095313925559446,4.998740741426786,4.841965716524646,5.124232419483812,7.922097876194161,10.064529166679323,11.036625805018488,10.50004322709356,11.535432040456913,11.977778515964467,False,True,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False,False,True,True,True,False,False,False,True,False,False,False,False,True,False,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,False,False,True,True,True,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False,False,True,True,True,False,False,False,True,True,False,False,False,True,False,False
AAPL,2022-10-31,153.34,148.03,-0.03462892917699232,-31.11443530291694,-31.11443530291694,-24.6299585553582,-17.98530047557284,-17.98530047557284,-17.98530047557284,-22.1583914649159,-48.28244274809161,-54.59550023934897,-48.41859477817872,-48.41859477817872,-51.9477951354558,-51.9477951354558,61.50363076057145,62.23799160109199,59.1160827768426,55.79923210207187,53.73388593036485,52.510351569261864,51.75287774317745,50.465245265792625,50.09064987413852,50.04385294303944,50.15232944838233,50.405684549766896,51.00084789404143,52.933060338439,39.86654414774184,24.025702084749277,19.20254403549251,16.228964286279062,13.914290706650945,12.115539314873939,8.704952716117425,7.3302149827981795,6.097795403916418,5.674632161822968,5.594989562924694,6.214612550438942,4.694857706990582,3.7639426138027128,4.211038945438525,5.275360082496741,4.854680499270783,4.897807084808468,5.419631967824633,8.250303415026627,10.052827929878994,11.071210580148861,10.505858043121574,11.721992526111856,12.026976930945699,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,False,False,True,True,False,False,True,True,True,False,False,False,True,False,False,False,False,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True
AAPL,2022-10-26,149.35,148.11,-0.008302644794107672,-48.382126348228205,-31.910569105691195,-17.328918322295884,-17.328918322295884,-17.328918322295884,-26.38820638820642,-38.53098071399267,-64.14552417424608,-64.14552417424608,-56.88813415410742,-56.88813415410742,-59.83784852679456,-59.83784852679456,57.73953917694952,62.25589159185806,56.78231255712692,52.68136379770683,50.70803231140882,49.77868347995926,49.3248015165585,48.8734484402824,48.92783836464695,49.220947275846214,49.465129656969424,49.85629131309529,50.593733923881274,66.23477519245982,44.054071945808474,25.216550290986245,20.565328858450027,17.402074012457867,14.844634270404843,12.852254821594107,9.011701168288006,7.470559076790211,6.162767626173908,5.725866545992781,5.646266986455825,6.278962337441425,1.3865304420266733,2.963025480821929,3.959326836723637,4.168976959505641,3.917475462590674,4.636561760615297,5.360821133205458,9.698081791777177,9.974031608663184,11.061658691172855,10.505523560053222,12.075367413595883,12.184314268661163,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,False,True,False,False,False,False,True,False,False
AAPL,2022-10-25,152.34,148.11,-0.027766837337534395,-1.5243902439024963,-1.3648771610555557,-0.8278145695364549,-0.8278145695364549,-0.8278145695364549,-26.26179729175217,-26.26179729175217,-56.98898994734323,-56.98898994734323,-50.54128635109317,-50.54128635109317,-53.925252125766264,-53.925252125766264,93.07252252055028,81.70589395014547,64.44301882778396,57.185140144903926,53.89363220072098,52.25410979865627,51.35374810427829,50.057175160762874,49.77108031750073,49.82235000065524,49.97600802311389,50.278631185120425,50.93071675586075,77.73351726287767,44.76020578631981,26.48166349066422,21.924678560819142,18.153960359792357,15.260003167480955,13.10425957378738,9.07572686274235,7.497242795224932,6.1744800105795115,5.736076881705149,5.6590613554568145,6.298129593399843,2.0765730315969013,3.3805171202051323,4.20830322101438,3.9654048413189256,3.9546899688850483,4.8698201034535185,5.568206623321375,10.090102526733812,9.961360599837755,11.075582860960415,10.520946748893634,12.142390506906876,12.21912959001172,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,False,True,True,True,True,False,False,True,True,True,False,False,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,False,True,True,True,False,False,True,True,True,True,False,False,True,True,False,False,False,True,False,False
AAPL,2022-10-24,149.45,151.07,0.010839745734359349,-10.290237467018507,-8.10810810810814,-4.918032786885258,-4.918032786885258,-25.89680589680595,-38.12064013130907,-42.376767290791015,-63.90617520344667,-63.90617520344667,-56.67586499681598,-56.67586499681598,-59.64010282776352,-59.64010282776352,88.56258937500411,75.87875166963067,59.71513481883457,53.607193293065116,51.071160169253695,49.94440145091819,49.40937916558873,48.88448318314837,48.93255140457929,49.228748290507056,49.47584708471487,49.87091916071873,50.614371472311056,70.46321371191951,39.175794685881286,26.887077427961163,23.02742425736968,19.094517401222387,15.801156714104373,13.437935296607229,9.165881453059656,7.536767214177197,6.192451559132784,5.750696550168622,5.67478273948834,6.31907228147379,2.5062233650565884,2.4054072420278425,3.4744634118090816,3.2936007988555978,3.892336669662583,5.204733998966713,5.624848886859097,10.46817233331588,10.005117400814528,11.075018284409287,10.614307678461914,12.201164651330991,12.260428052886247,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False
AAPL,2022-10-19,143.86,151.29,0.051647435006255925,-44.16796267496088,-23.033252230332348,-27.942293090356735,-27.942293090356735,-53.3660933660933,-61.058678703323736,-68.2502509200401,-77.2857826711345,-77.2857826711345,-68.54171088940774,-68.54171088940774,-70.69408740359894,-72.5046382189239,67.1639206724692,57.7024172751616,48.34523080858904,45.59242960701682,44.957588745593675,45.04333204970818,45.34183089370492,46.503377221678555,47.25196218993174,48.050843710308904,48.48746060283812,49.06887993545833,49.99555875442245,52.84324501385233,38.12020509579487,33.519496931096036,26.045885284804072,20.26293993991231,16.28773575847235,13.646251320515981,9.156339889447917,7.514281955630473,6.177370709854719,5.746504168376203,5.691055490372746,6.364395896018883,0.6591408549518635,2.019320677851841,2.415322959771637,2.7354192041115453,4.622326146000521,5.650063702295755,6.677891550149313,10.973987854923116,9.952904262842386,11.0451686161869,10.657147874848546,12.219035204685081,12.392537447895812,False,False,False,False,True,True,False,False,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2022-10-18,143.75,150.72,0.04848695652173912,-34.66509988249109,-23.925385239253792,-28.777524677296856,-42.34787953288257,-61.510053344275775,-61.510053344275775,-68.61826697892272,-77.5490665390139,-77.5490665390139,-68.77520696242834,-68.77520696242834,-70.91160767253312,-72.70871985157699,66.51555175674096,57.28450179699448,48.115324698820494,45.43420298812919,44.83772830460717,44.94747428272008,45.26234824706273,46.45685591316095,47.219090709396575,48.02775751866596,48.46806314959794,49.053109984567925,49.98335283261351,57.64207891341033,46.48674595239236,34.95953155430389,26.263008748198484,20.198531870742528,16.16082154699867,13.517696453598456,9.085881453675277,7.473478472937351,6.156270362284589,5.7339838484652415,5.689392471350922,6.375542862565782,2.2821383734461773,2.336635187614876,2.7624425785887428,3.3430175324431435,5.05557751399383,5.903483906982387,6.783458803098415,10.94058334093754,9.922194108077475,11.045709393244058,10.700267504119804,12.19512372148074,12.472331053576156,True,False,False,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2022-10-17,142.41,148.79,0.044800224703321366,-20.7881773399016,-20.7881773399016,-38.95216400911162,-60.49140049140051,-67.0086171522364,-69.277799006496,-73.10137169621949,-80.75634274772621,-80.75634274772621,-71.61961367013373,-71.61961367013373,-73.56140003954914,-75.1948051948052,60.12054586930114,52.73325131801599,45.45361502227232,43.56828587734149,43.41165742110145,43.801122523621686,44.30868829920129,45.89516183272929,46.821153054019604,47.74771343258517,48.23257658601238,48.86150704773918,49.834930717910154,64.84032976274733,56.94492202313923,36.559570024534835,26.49564103040678,20.130733903195388,16.02861924338025,13.384708660235498,9.01398509064197,7.432083635422589,6.134956879890519,5.721358315781919,5.687718291127608,6.386745844019952,2.050186983342418,2.0458054648475286,3.0137491600994295,4.0732343686832255,5.693239214190814,6.037037896187171,6.815712696083632,10.887530114768914,9.904030344320665,11.072389412859359,10.690954873357507,12.162977767891475,12.5095025704462,False,False,False,False,True,True,False,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2022-10-11,138.98,146.87,0.05677075838250119,-84.4262295081969,-91.84549356223185,-90.03861003861009,-93.87173396674588,-93.87173396674588,-95.14490026345506,-95.14490026345506,-96.6458658346334,-94.77307496175426,-78.90044576523032,-78.90044576523032,-80.34407751631404,-81.55844155844156,19.80381355321761,27.325161571692107,32.48153853422966,35.11358366561582,37.335532978648395,39.17265949106557,40.63014614505427,43.97033432965086,45.54196815804769,46.90050620347606,47.541753313611345,48.32123967136129,49.441513172046335,63.01299176190153,46.87884172118605,29.58703192211155,22.057671000747423,17.06384686830662,13.82193430780739,11.749247977950725,8.381589404959021,7.1020212156407805,5.972643019902521,5.6182159284418685,5.647985483206224,6.413458232328211,0.6159545437773809,3.034512151895266,3.588078733807277,5.144558894815208,5.7392240546958995,6.46278647024641,6.497048936931977,10.091934633161276,9.601302251172356,11.111097895347697,10.685177650215584,11.957747885506421,12.600572064791344,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2022-10-10,140.42,134.87,-0.03952428428998706,-79.37569676700119,-79.37569676700119,-83.96946564885502,-87.03087885985754,-88.0525164113786,-89.72525404591649,-89.72525404591649,-92.90171606864277,-88.24401086688074,-75.84376990023351,-75.84376990023351,-77.49653945026698,-78.88682745825604,26.20251599903621,31.24742932350553,34.4404266276771,36.484467104946226,38.423946963734856,40.085182153728084,41.41735184710033,44.476428115440356,45.9166424384947,47.175354105863235,47.77777720651281,48.5184792227002,49.60062608295961,55.42236605734323,42.69665866637244,27.745637281309133,20.993445420646413,16.36038648588869,13.330467844564826,11.393152987968133,8.251570925632445,7.035973313585544,5.94113380559657,5.5991395061632305,5.642750916824259,6.423161032833628,2.443235559662642,2.8225052701456583,4.1471750626179285,5.450213696116271,5.482321839330489,6.132793503779502,6.362105905716723,9.738557570810986,9.602555076644965,11.092326491768983,10.709974439421204,11.886322219911234,12.58224334170978,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
