sym,date,period_start_price,period_end_price,20_period_return,williams_3,williams_5,williams_10,williams_15,williams_20,williams_25,williams_30,williams_50,williams_70,williams_100,williams_120,williams_150,williams_200,rsi_3,rsi_5,rsi_10,rsi_15,rsi_20,rsi_25,rsi_30,rsi_50,rsi_70,rsi_100,rsi_120,rsi_150,rsi_200,adx_3,adx_5,adx_10,adx_15,adx_20,adx_25,adx_30,adx_50,adx_70,adx_100,adx_120,adx_150,adx_200,standardDeviation_3,standardDeviation_5,standardDeviation_10,standardDeviation_15,standardDeviation_20,standardDeviation_25,standardDeviation_30,standardDeviation_50,standardDeviation_70,standardDeviation_100,standardDeviation_120,standardDeviation_150,standardDeviation_200,ema_3_above_sma_3,ema_3_above_tema_3,ema_3_above_dema_3,ema_3_above_wma_3,ema_3_above_ema_5,ema_3_above_sma_5,ema_3_above_tema_5,ema_3_above_dema_5,ema_3_above_wma_5,ema_3_above_ema_10,ema_3_above_sma_10,ema_3_above_tema_10,ema_3_above_dema_10,ema_3_above_wma_10,ema_3_above_ema_15,ema_3_above_sma_15,ema_3_above_tema_15,ema_3_above_dema_15,ema_3_above_wma_15,ema_3_above_ema_20,ema_3_above_sma_20,ema_3_above_tema_20,ema_3_above_dema_20,ema_3_above_wma_20,ema_3_above_ema_25,ema_3_above_sma_25,ema_3_above_tema_25,ema_3_above_dema_25,ema_3_above_wma_25,ema_3_above_ema_30,ema_3_above_sma_30,ema_3_above_tema_30,ema_3_above_dema_30,ema_3_above_wma_30,ema_3_above_ema_50,ema_3_above_sma_50,ema_3_above_tema_50,ema_3_above_dema_50,ema_3_above_wma_50,ema_3_above_ema_70,ema_3_above_sma_70,ema_3_above_tema_70,ema_3_above_dema_70,ema_3_above_wma_70,ema_3_above_ema_100,ema_3_above_sma_100,ema_3_above_tema_100,ema_3_above_dema_100,ema_3_above_wma_100,ema_3_above_ema_120,ema_3_above_sma_120,ema_3_above_tema_120,ema_3_above_dema_120,ema_3_above_wma_120,ema_3_above_ema_150,ema_3_above_sma_150,ema_3_above_tema_150,ema_3_above_dema_150,ema_3_above_wma_150,ema_3_above_ema_200,ema_3_above_sma_200,ema_3_above_tema_200,ema_3_above_dema_200,ema_3_above_wma_200,sma_3_above_tema_3,sma_3_above_dema_3,sma_3_above_wma_3,sma_3_above_ema_5,sma_3_above_sma_5,sma_3_above_tema_5,sma_3_above_dema_5,sma_3_above_wma_5,sma_3_above_ema_10,sma_3_above_sma_10,sma_3_above_tema_10,sma_3_above_dema_10,sma_3_above_wma_10,sma_3_above_ema_15,sma_3_above_sma_15,sma_3_above_tema_15,sma_3_above_dema_15,sma_3_above_wma_15,sma_3_above_ema_20,sma_3_above_sma_20,sma_3_above_tema_20,sma_3_above_dema_20,sma_3_above_wma_20,sma_3_above_ema_25,sma_3_above_sma_25,sma_3_above_tema_25,sma_3_above_dema_25,sma_3_above_wma_25,sma_3_above_ema_30,sma_3_above_sma_30,sma_3_above_tema_30,sma_3_above_dema_30,sma_3_above_wma_30,sma_3_above_ema_50,sma_3_above_sma_50,sma_3_above_tema_50,sma_3_above_dema_50,sma_3_above_wma_50,sma_3_above_ema_70,sma_3_above_sma_70,sma_3_above_tema_70,sma_3_above_dema_70,sma_3_above_wma_70,sma_3_above_ema_100,sma_3_above_sma_100,sma_3_above_tema_100,sma_3_above_dema_100,sma_3_above_wma_100,sma_3_above_ema_120,sma_3_above_sma_120,sma_3_above_tema_120,sma_3_above_dema_120,sma_3_above_wma_120,sma_3_above_ema_150,sma_3_above_sma_150,sma_3_above_tema_150,sma_3_above_dema_150,sma_3_above_wma_150,sma_3_above_ema_200,sma_3_above_sma_200,sma_3_above_tema_200,sma_3_above_dema_200,sma_3_above_wma_200,tema_3_above_dema_3,tema_3_above_wma_3,tema_3_above_ema_5,tema_3_above_sma_5,tema_3_above_tema_5,tema_3_above_dema_5,tema_3_above_wma_5,tema_3_above_ema_10,tema_3_above_sma_10,tema_3_above_tema_10,tema_3_above_dema_10,tema_3_above_wma_10,tema_3_above_ema_15,tema_3_above_sma_15,tema_3_above_tema_15,tema_3_above_dema_15,tema_3_above_wma_15,tema_3_above_ema_20,tema_3_above_sma_20,tema_3_above_tema_20,tema_3_above_dema_20,tema_3_above_wma_20,tema_3_above_ema_25,tema_3_above_sma_25,tema_3_above_tema_25,tema_3_above_dema_25,tema_3_above_wma_25,tema_3_above_ema_30,tema_3_above_sma_30,tema_3_above_tema_30,tema_3_above_dema_30,tema_3_above_wma_30,tema_3_above_ema_50,tema_3_above_sma_50,tema_3_above_tema_50,tema_3_above_dema_50,tema_3_above_wma_50,tema_3_above_ema_70,tema_3_above_sma_70,tema_3_above_tema_70,tema_3_above_dema_70,tema_3_above_wma_70,tema_3_above_ema_100,tema_3_above_sma_100,tema_3_above_tema_100,tema_3_above_dema_100,tema_3_above_wma_100,tema_3_above_ema_120,tema_3_above_sma_120,tema_3_above_tema_120,tema_3_above_dema_120,tema_3_above_wma_120,tema_3_above_ema_150,tema_3_above_sma_150,tema_3_above_tema_150,tema_3_above_dema_150,tema_3_above_wma_150,tema_3_above_ema_200,tema_3_above_sma_200,tema_3_above_tema_200,tema_3_above_dema_200,tema_3_above_wma_200,dema_3_above_wma_3,dema_3_above_ema_5,dema_3_above_sma_5,dema_3_above_tema_5,dema_3_above_dema_5,dema_3_above_wma_5,dema_3_above_ema_10,dema_3_above_sma_10,dema_3_above_tema_10,dema_3_above_dema_10,dema_3_above_wma_10,dema_3_above_ema_15,dema_3_above_sma_15,dema_3_above_tema_15,dema_3_above_dema_15,dema_3_above_wma_15,dema_3_above_ema_20,dema_3_above_sma_20,dema_3_above_tema_20,dema_3_above_dema_20,dema_3_above_wma_20,dema_3_above_ema_25,dema_3_above_sma_25,dema_3_above_tema_25,dema_3_above_dema_25,dema_3_above_wma_25,dema_3_above_ema_30,dema_3_above_sma_30,dema_3_above_tema_30,dema_3_above_dema_30,dema_3_above_wma_30,dema_3_above_ema_50,dema_3_above_sma_50,dema_3_above_tema_50,dema_3_above_dema_50,dema_3_above_wma_50,dema_3_above_ema_70,dema_3_above_sma_70,dema_3_above_tema_70,dema_3_above_dema_70,dema_3_above_wma_70,dema_3_above_ema_100,dema_3_above_sma_100,dema_3_above_tema_100,dema_3_above_dema_100,dema_3_above_wma_100,dema_3_above_ema_120,dema_3_above_sma_120,dema_3_above_tema_120,dema_3_above_dema_120,dema_3_above_wma_120,dema_3_above_ema_150,dema_3_above_sma_150,dema_3_above_tema_150,dema_3_above_dema_150,dema_3_above_wma_150,dema_3_above_ema_200,dema_3_above_sma_200,dema_3_above_tema_200,dema_3_above_dema_200,dema_3_above_wma_200
SOUN,2023-08-21,2.36,2.04,-0.135593220338983,-32.65306122448981,-38.88888888888888,-27.272727272727277,-27.272727272727277,-43.434343434343454,-73.33333333333336,-74.07407407407408,-83.08157099697885,-83.08157099697885,-83.08157099697885,-77.68361581920905,-70.33248081841434,-65.78947368421053,67.35601061673682,60.324397780224714,49.45983780202786,45.85421977649427,45.19333687443558,45.42215242908755,45.89390569585496,48.1706376925352,52.00364404806687,62.32555660841089,72.47494519228238,93.09928917472799,146.8376503443301,35.854567197873145,31.017987213978262,24.152739490761515,20.883965586159203,18.493027107733337,16.665678969225013,15.484352529724848,14.12312207014247,15.155339706882563,14.617917630525533,13.517692607624156,11.394268976234535,7.783964692945991,0.08806563209081929,0.092217135067188,0.18335757415498274,0.16717256553234647,0.16678953804120933,0.4777781912142914,0.611020639767776,0.8171536942338327,0.7129350658813641,0.6413109698110583,0.665837812876045,0.7737292205071918,0.9176029884296367,True,False,False,True,True,False,False,False,True,True,True,False,True,True,False,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,True,True,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SOUN,2023-08-16,2.39,2.13,-0.10878661087866118,-31.034482758620648,-23.376623376623346,-23.376623376623346,-25.316455696202507,-66.47727272727272,-72.68518518518518,-73.0593607305936,-82.17522658610271,-82.17522658610271,-82.17522658610271,-76.8361581920904,-66.5036674816626,-65.07177033492823,74.05778792319757,63.85301834131689,48.7521611867083,45.05047109358745,44.66135582123055,45.09557042169658,45.70063345408092,48.20635197441393,52.17564922899828,62.74452237372307,73.11855565864981,94.23437910790999,149.62998007705974,60.11928958368137,43.95930675299896,30.920693969214476,24.370993174734938,20.536143757829322,18.19006817413361,16.790922858652447,14.829341226269955,15.51440776494897,14.738359448691558,13.555152094814964,11.359789440210612,7.691550825546245,0.03559026084010444,0.22515772249691993,0.17663804799646085,0.17506062441971992,0.35280306121120886,0.5981352355446049,0.6635327171034346,0.7955622917157399,0.6980091806892876,0.6465837842074298,0.6642944826823584,0.8046104399024414,0.9174407089152955,False,False,False,False,True,True,False,False,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
SOUN,2023-08-15,2.32,2.15,-0.0732758620689655,-16.129032258064534,-16.129032258064534,-16.129032258064534,-36.58536585365857,-75.23809523809526,-75.92592592592592,-80.59701492537313,-84.29003021148036,-84.29003021148036,-84.29003021148036,-78.81355932203391,-67.3913043478261,-66.74641148325358,68.64768129555561,59.726211726978065,46.19598261691493,43.38658766151096,43.47077110141365,44.18157471871088,44.96415326168005,47.800941439245555,51.90433845357901,62.58154034370045,73.00981867942104,94.21157353072459,149.85412839223585,51.88171997856492,42.034728135060426,32.985514386656206,26.059413101315847,21.532437812919447,18.89552979111992,17.365737334196517,15.032586950441845,15.616416290466551,14.769911098478865,13.561764109638183,11.344574675830541,7.658591227438601,0.20066555924389878,0.2036074654819906,0.1622621335986927,0.18003209590391256,0.4459313287940196,0.6271757648378962,0.7063679400048297,0.7910834090031215,0.6951832675706487,0.6513210882506417,0.6706878724281676,0.8162784818920563,0.9175672969188688,True,False,False,False,True,True,False,False,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SOUN,2023-08-14,2.4,2.26,-0.05833333333333339,0.0,0.0,-11.764705882352953,-39.39393939393941,-71.42857142857144,-72.22222222222221,-79.66101694915254,-81.87311178247734,-81.87311178247734,-81.87311178247734,-76.5536723163842,-65.45893719806763,-64.83253588516746,81.6156854033523,66.68712115126786,48.69418241506687,44.83469883420902,44.51047475160205,45.003526800348396,45.64815663338718,48.22370458617343,52.2381866621533,62.892839491383924,73.34606624825163,94.63652636775663,150.6277192092615,45.754465126462414,42.935543213147284,36.431485894855754,27.461016659481775,22.304519390684046,19.460063961145856,17.84594427767616,15.277009244729664,15.736643099575613,14.808547553751366,13.572659204011318,11.331672813174452,7.6266919299994,0.22954060400915757,0.1809530325802803,0.17191858538273286,0.1804882267628557,0.524984761683613,0.6461207317522013,0.7622630050637962,0.7832584247871196,0.6934360468135532,0.656007286544898,0.6771827055283282,0.8275984775239742,0.9178371230098508,True,False,False,True,True,True,False,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SOUN,2023-08-09,2.06,2.3,0.11650485436893192,-59.99999999999995,-60.97560975609754,-76.81159420289852,-90.36144578313252,-92.23300970873785,-92.3444976076555,-95.01557632398755,-95.01557632398755,-95.01557632398755,-86.15819209039549,-86.15819209039549,-73.67149758454106,-72.96650717703349,37.85871426635636,28.966379545440958,29.509260888782492,33.69648663869363,37.05170806031119,39.52796542234898,41.378935502155535,46.06417493990676,50.924026677730794,62.35156666310242,73.26764934640299,95.40152727829002,154.06192827504637,68.28455132580206,59.988385719358575,42.29897097686703,29.00863370467265,23.189870291650283,20.294680549241093,18.728011066722438,16.09922815767685,16.19759205789913,14.962283580880946,13.627881049821152,11.304921757335357,7.536331294153154,0.028674417556808773,0.07520638270785268,0.14337363774418233,0.3706714627987071,0.6169773091451581,0.660770943671103,0.85318885495664,0.7344117646116516,0.6746882726905238,0.6683389559198237,0.6825904040654412,0.8531868337787059,0.9173324284985244,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SOUN,2023-08-08,1.99,2.34,0.17587939698492455,-73.52941176470588,-81.24999999999997,-87.49999999999999,-95.5,-95.63106796116504,-96.51162790697674,-97.19626168224298,-97.19626168224298,-97.19626168224298,-88.13559322033898,-88.13559322033898,-75.3623188405797,-74.64114832535884,9.597251886074318,17.035515276274637,25.722705220028388,31.66378799371836,35.70243270989367,38.52999206563435,40.59193729386356,45.64571905394138,50.646995501915946,62.18660298833772,73.15884102815669,95.38308672718985,154.31333705836914,85.57620204998675,74.41986576082869,43.92484484235393,29.285005887394796,23.36974780609342,20.517118456614593,18.99529326743375,16.41350229272156,16.358874910609764,15.015348730558117,13.64696980890918,11.296042898333383,7.505966434236565,0.04546060565661958,0.10583005244258366,0.1522136656151478,0.46295668143886737,0.6274344587285591,0.6854284499493729,0.8480453997281042,0.7178327381779129,0.6657561145657115,0.6715271774098202,0.684808362285067,0.8592943461546418,0.9174197291180305,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SOUN,2023-08-07,2.03,2.41,0.18719211822660117,-77.77777777777783,-84.90566037735852,-90.4761904761905,-95.8974358974359,-96.01990049751245,-97.14285714285715,-97.46835443037976,-97.46835443037976,-97.46835443037976,-87.00564971751413,-87.00564971751413,-74.39613526570048,-73.6842105263158,11.608475038847573,18.452323089302382,26.453507695083275,32.19011753476249,36.12275562335067,38.8819948420022,40.89520849004782,45.84490166766538,50.80854644447667,62.341133147443614,73.32797166625349,95.60069645118521,154.7224349467885,81.56362703789581,71.79736982100395,41.95597999035688,28.226723989359265,22.88988928447957,20.355504501694657,19.014921617408422,16.65544962021377,16.557148259433102,15.082659593101743,13.674726186434325,11.291940025124326,7.477897258227963,0.07408703590297629,0.12649110640673525,0.12847178678604895,0.5263458938758808,0.6197168708369976,0.7196170092486697,0.8282740421435943,0.6969719936984555,0.656227063739125,0.6735085671318518,0.684216050795848,0.8607399504044309,0.9179391506930076,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SOUN,2023-08-02,2.27,2.52,0.11013215859030837,-80.76923076923083,-62.745098039215684,-87.16216216216216,-89.8936170212766,-90.05235602094241,-93.72937293729373,-93.72937293729373,-93.72937293729373,-93.72937293729373,-80.22598870056498,-80.22598870056498,-68.48324089703401,-67.94258373205741,28.575420854783587,27.40512377049653,30.727708846926987,35.266868768136575,38.589894928117026,40.95540914097587,42.686364563417676,47.028569825115184,51.77190497447089,63.26604955259387,74.34243077618063,96.91000834187798,157.1985068598791,71.22226310001156,65.47365274099555,36.58677784949457,25.593121037698367,21.923966941181625,20.26082668685685,19.39286442122117,17.535653820776584,17.107014123891158,15.261360886179714,13.741810464379917,11.269176352384994,7.387515842761844,0.048989794855663606,0.06858571279792905,0.35151244643682245,0.5743015081141806,0.5826920284335456,0.7704924139795278,0.740560148356184,0.6401037728368736,0.642905775938196,0.6778412424749618,0.6857997713537741,0.8899205005442279,0.9264574973386527,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SOUN,2023-08-01,2.39,2.52,0.0543933054393305,-22.49999999999997,-42.59259259259259,-82.96703296703296,-83.51063829787235,-87.08333333333333,-89.76897689768977,-89.76897689768977,-89.76897689768977,-89.76897689768977,-76.8361581920904,-76.8361581920904,-65.22781774580336,-65.07177033492823,41.15681663726857,32.309021366993576,32.86232535887177,36.79219696723585,39.81344984418893,41.98486771708231,43.576568233999154,47.618393770398754,52.25290945141567,63.729190176340765,74.85141779070999,97.56907292004776,158.45347950047685,74.02340619697866,64.5492499104084,35.008665350130244,24.904283836112636,21.762975858338525,20.360034561825554,19.624814417478287,17.879362733686104,17.276496777043317,15.313759725332664,13.7591620853861,11.258336783257047,7.3554553001166525,0.033993463423951924,0.07652450587883604,0.45139782897129666,0.5702732288610044,0.5976570923196679,0.7527744947857892,0.7116072574734529,0.6285121796751436,0.6402980173484907,0.6783961895529778,0.6995581492389797,0.9000010999746365,0.9283352677642921,True,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SOUN,2023-07-31,2.33,2.64,0.1330472103004292,-50.98039215686272,-64.7887323943662,-86.26373626373626,-86.70212765957447,-90.63670411985018,-91.74917491749174,-91.74917491749174,-91.74917491749174,-91.74917491749174,-78.5310734463277,-78.5310734463277,-66.50717703349281,-66.50717703349281,31.035404000129105,27.090418849292433,30.69581041708338,35.49014216627589,38.89314133346216,41.276348065621846,43.0020468218498,47.294492457834394,52.03326705798098,63.59727911831906,74.76575425547144,97.56083408712558,158.68656627187963,82.02791498248463,63.99295212644121,33.40626987526081,24.244224365703737,21.64215354049907,20.496879933284557,19.889317880957154,18.23987071962047,17.443518339870934,15.364530734702651,13.775270437156191,11.246610954583367,7.322811738548381,0.07363574011458181,0.07589466384404117,0.5246522657913525,0.5590571427760215,0.6359095847681493,0.7293346008520369,0.6808531412867241,0.6186592276851612,0.637751615010875,0.6772407252964044,0.6997701209841859,0.910629719235846,0.9307819612428035,True,True,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SOUN,2023-07-26,2.45,2.32,-0.053061224489796055,-76.74418604651162,-84.7328244274809,-88.30409356725146,-88.50574712643677,-93.006993006993,-93.006993006993,-93.006993006993,-93.006993006993,-92.3611111111111,-75.14124293785312,-75.14124293785312,-63.63636363636363,-63.63636363636363,18.80099756515955,19.6608503650359,28.689623508715513,35.0436972209945,38.99757649150439,41.60313816019163,43.42126420426984,47.76929222450534,52.56414963975603,64.35782758558443,75.78685641293154,99.20653290908712,162.6310196409469,72.51041508140987,49.706369622996704,25.852068495581353,21.420365033696008,20.974257614073803,20.787918122792554,20.63867759390714,19.33628385299297,17.972110658452568,15.524936159956319,13.827492838243183,11.212704827718865,7.224776996556974,0.2546020860523774,0.35532520315902155,0.4803290538786926,0.43785639452019226,0.6320670454943842,0.5866643333286932,0.5654964387352253,0.5984160425657052,0.6186997557419125,0.6732281262692462,0.704581120635201,0.936668411030404,0.9382200085134622,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
