sym,date,period_start_price,period_end_price,20_period_return,williams_3,williams_5,williams_10,williams_15,williams_20,williams_25,williams_30,williams_50,williams_70,williams_100,williams_120,williams_150,williams_200,rsi_3,rsi_5,rsi_10,rsi_15,rsi_20,rsi_25,rsi_30,rsi_50,rsi_70,rsi_100,rsi_120,rsi_150,rsi_200,adx_3,adx_5,adx_10,adx_15,adx_20,adx_25,adx_30,adx_50,adx_70,adx_100,adx_120,adx_150,adx_200,standardDeviation_3,standardDeviation_5,standardDeviation_10,standardDeviation_15,standardDeviation_20,standardDeviation_25,standardDeviation_30,standardDeviation_50,standardDeviation_70,standardDeviation_100,standardDeviation_120,standardDeviation_150,standardDeviation_200,ema_3_above_sma_3,ema_3_above_tema_3,ema_3_above_dema_3,ema_3_above_wma_3,ema_3_above_ema_5,ema_3_above_sma_5,ema_3_above_tema_5,ema_3_above_dema_5,ema_3_above_wma_5,ema_3_above_ema_10,ema_3_above_sma_10,ema_3_above_tema_10,ema_3_above_dema_10,ema_3_above_wma_10,ema_3_above_ema_15,ema_3_above_sma_15,ema_3_above_tema_15,ema_3_above_dema_15,ema_3_above_wma_15,ema_3_above_ema_20,ema_3_above_sma_20,ema_3_above_tema_20,ema_3_above_dema_20,ema_3_above_wma_20,ema_3_above_ema_25,ema_3_above_sma_25,ema_3_above_tema_25,ema_3_above_dema_25,ema_3_above_wma_25,ema_3_above_ema_30,ema_3_above_sma_30,ema_3_above_tema_30,ema_3_above_dema_30,ema_3_above_wma_30,ema_3_above_ema_50,ema_3_above_sma_50,ema_3_above_tema_50,ema_3_above_dema_50,ema_3_above_wma_50,ema_3_above_ema_70,ema_3_above_sma_70,ema_3_above_tema_70,ema_3_above_dema_70,ema_3_above_wma_70,ema_3_above_ema_100,ema_3_above_sma_100,ema_3_above_tema_100,ema_3_above_dema_100,ema_3_above_wma_100,ema_3_above_ema_120,ema_3_above_sma_120,ema_3_above_tema_120,ema_3_above_dema_120,ema_3_above_wma_120,ema_3_above_ema_150,ema_3_above_sma_150,ema_3_above_tema_150,ema_3_above_dema_150,ema_3_above_wma_150,ema_3_above_ema_200,ema_3_above_sma_200,ema_3_above_tema_200,ema_3_above_dema_200,ema_3_above_wma_200,sma_3_above_tema_3,sma_3_above_dema_3,sma_3_above_wma_3,sma_3_above_ema_5,sma_3_above_sma_5,sma_3_above_tema_5,sma_3_above_dema_5,sma_3_above_wma_5,sma_3_above_ema_10,sma_3_above_sma_10,sma_3_above_tema_10,sma_3_above_dema_10,sma_3_above_wma_10,sma_3_above_ema_15,sma_3_above_sma_15,sma_3_above_tema_15,sma_3_above_dema_15,sma_3_above_wma_15,sma_3_above_ema_20,sma_3_above_sma_20,sma_3_above_tema_20,sma_3_above_dema_20,sma_3_above_wma_20,sma_3_above_ema_25,sma_3_above_sma_25,sma_3_above_tema_25,sma_3_above_dema_25,sma_3_above_wma_25,sma_3_above_ema_30,sma_3_above_sma_30,sma_3_above_tema_30,sma_3_above_dema_30,sma_3_above_wma_30,sma_3_above_ema_50,sma_3_above_sma_50,sma_3_above_tema_50,sma_3_above_dema_50,sma_3_above_wma_50,sma_3_above_ema_70,sma_3_above_sma_70,sma_3_above_tema_70,sma_3_above_dema_70,sma_3_above_wma_70,sma_3_above_ema_100,sma_3_above_sma_100,sma_3_above_tema_100,sma_3_above_dema_100,sma_3_above_wma_100,sma_3_above_ema_120,sma_3_above_sma_120,sma_3_above_tema_120,sma_3_above_dema_120,sma_3_above_wma_120,sma_3_above_ema_150,sma_3_above_sma_150,sma_3_above_tema_150,sma_3_above_dema_150,sma_3_above_wma_150,sma_3_above_ema_200,sma_3_above_sma_200,sma_3_above_tema_200,sma_3_above_dema_200,sma_3_above_wma_200,tema_3_above_dema_3,tema_3_above_wma_3,tema_3_above_ema_5,tema_3_above_sma_5,tema_3_above_tema_5,tema_3_above_dema_5,tema_3_above_wma_5,tema_3_above_ema_10,tema_3_above_sma_10,tema_3_above_tema_10,tema_3_above_dema_10,tema_3_above_wma_10,tema_3_above_ema_15,tema_3_above_sma_15,tema_3_above_tema_15,tema_3_above_dema_15,tema_3_above_wma_15,tema_3_above_ema_20,tema_3_above_sma_20,tema_3_above_tema_20,tema_3_above_dema_20,tema_3_above_wma_20,tema_3_above_ema_25,tema_3_above_sma_25,tema_3_above_tema_25,tema_3_above_dema_25,tema_3_above_wma_25,tema_3_above_ema_30,tema_3_above_sma_30,tema_3_above_tema_30,tema_3_above_dema_30,tema_3_above_wma_30,tema_3_above_ema_50,tema_3_above_sma_50,tema_3_above_tema_50,tema_3_above_dema_50,tema_3_above_wma_50,tema_3_above_ema_70,tema_3_above_sma_70,tema_3_above_tema_70,tema_3_above_dema_70,tema_3_above_wma_70,tema_3_above_ema_100,tema_3_above_sma_100,tema_3_above_tema_100,tema_3_above_dema_100,tema_3_above_wma_100,tema_3_above_ema_120,tema_3_above_sma_120,tema_3_above_tema_120,tema_3_above_dema_120,tema_3_above_wma_120,tema_3_above_ema_150,tema_3_above_sma_150,tema_3_above_tema_150,tema_3_above_dema_150,tema_3_above_wma_150,tema_3_above_ema_200,tema_3_above_sma_200,tema_3_above_tema_200,tema_3_above_dema_200,tema_3_above_wma_200,dema_3_above_wma_3,dema_3_above_ema_5,dema_3_above_sma_5,dema_3_above_tema_5,dema_3_above_dema_5,dema_3_above_wma_5,dema_3_above_ema_10,dema_3_above_sma_10,dema_3_above_tema_10,dema_3_above_dema_10,dema_3_above_wma_10,dema_3_above_ema_15,dema_3_above_sma_15,dema_3_above_tema_15,dema_3_above_dema_15,dema_3_above_wma_15,dema_3_above_ema_20,dema_3_above_sma_20,dema_3_above_tema_20,dema_3_above_dema_20,dema_3_above_wma_20,dema_3_above_ema_25,dema_3_above_sma_25,dema_3_above_tema_25,dema_3_above_dema_25,dema_3_above_wma_25,dema_3_above_ema_30,dema_3_above_sma_30,dema_3_above_tema_30,dema_3_above_dema_30,dema_3_above_wma_30,dema_3_above_ema_50,dema_3_above_sma_50,dema_3_above_tema_50,dema_3_above_dema_50,dema_3_above_wma_50,dema_3_above_ema_70,dema_3_above_sma_70,dema_3_above_tema_70,dema_3_above_dema_70,dema_3_above_wma_70,dema_3_above_ema_100,dema_3_above_sma_100,dema_3_above_tema_100,dema_3_above_dema_100,dema_3_above_wma_100,dema_3_above_ema_120,dema_3_above_sma_120,dema_3_above_tema_120,dema_3_above_dema_120,dema_3_above_wma_120,dema_3_above_ema_150,dema_3_above_sma_150,dema_3_above_tema_150,dema_3_above_dema_150,dema_3_above_wma_150,dema_3_above_ema_200,dema_3_above_sma_200,dema_3_above_tema_200,dema_3_above_dema_200,dema_3_above_wma_200
WMT,2022-06-01,125.45,122.63,-0.02247907532881632,-85.24904214559395,-60.958904109588985,-35.23357086302454,-75.5675029868578,-78.21571238348866,-79.40065474691511,-81.19540229885057,-81.19540229885057,-81.19540229885057,-81.19540229885057,-81.19540229885057,-81.19540229885057,-81.19540229885057,38.44372580134745,38.59384732240237,33.094534233685124,32.97091477837198,34.24352555959038,35.697149975760155,37.02305280434501,40.65537539824247,42.67656024085604,44.49990270838305,45.36218193389434,46.430214646467256,48.195668094522055,34.3654949486201,36.40411626903142,47.80095091293127,39.330631783611004,31.882703917584358,26.61258866046384,22.572726997298155,13.913961665503411,10.05341563654705,7.742817390289129,7.637831662010408,8.702615261669216,11.730136748113777,1.4649914675519398,1.9769532113836132,3.158360967337329,10.748658748368978,12.955265107283605,13.57779566203587,14.151721563902473,12.195762511626734,10.823078479596747,9.5089964028808,8.733322805337167,8.130317277941861,7.372054652367955,False,True,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
WMT,2022-05-31,128.63,121.58,-0.054808365078131055,-23.090909090909275,-14.399092970521647,-43.67873078829946,-67.56139348943461,-69.74700399467378,-72.19774840920216,-73.88505747126437,-73.88505747126437,-73.88505747126437,-73.88505747126437,-73.88505747126437,-73.88505747126437,-73.88505747126437,75.25329098107258,52.4948594000913,37.791469237370876,36.082206593444575,36.74470877718871,37.859789267584816,38.957856580469915,42.08007857697838,43.83271997071102,45.41503626819437,46.16963618663267,47.120619156328615,48.7660209640093,45.86379280053353,40.743670817177026,49.09865488061827,39.419046135464455,31.669355543198595,26.34874385698392,22.31444022889306,13.751063499910366,9.948821658504876,7.690246893105723,7.61136055489288,8.707361177802595,11.769428451362751,1.2059942878066272,2.163639526353682,3.8593605687989276,11.559828526217663,13.19630709706318,13.602536375250025,14.035938669477485,11.842472588104226,10.610545736988968,9.345625181869863,8.603613832118583,8.011157148765855,7.277305902427081,False,False,False,False,True,True,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
WMT,2022-05-25,123.37,123.72,0.002836994407068123,-27.027027027026957,-17.567567567567515,-81.44768856447686,-83.36968375136311,-84.63863006799292,-85.97701149425286,-85.97701149425286,-85.97701149425286,-85.97701149425286,-85.97701149425286,-85.97701149425286,-85.97701149425286,-85.97701149425286,38.651557236399945,27.374551717739408,24.02036229286294,26.386221162620615,29.20706837103694,31.667813070179477,33.6852971478243,38.69965982658027,41.29385118674354,43.5416318249588,44.571028027605,45.80960552677363,47.7559484528707,49.07873251612515,67.40941519206919,53.77458156794074,39.50324923761568,30.849364640018678,25.444412373568333,21.473620634262083,13.262467777352112,9.644953094631328,7.543443055482376,7.54222884557472,8.730787756023881,11.894835384749431,0.6246243315430133,2.1291932744586624,11.780890840679241,13.342175068389546,13.624433373538881,13.6831106171075,13.431108153172705,10.87624980220664,10.194900209698687,8.944511711658718,8.287231081190843,7.720886352111537,7.038289521609632,False,False,True,False,False,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
WMT,2022-05-24,124.13,123.62,-0.0041085958269555375,-5.769230769230791,-37.636363636363726,-79.51015531660694,-81.73102529960053,-82.72475446990683,-84.22988505747126,-84.22988505747126,-84.22988505747126,-84.22988505747126,-84.22988505747126,-84.22988505747126,-84.22988505747126,-84.22988505747126,43.52936999756033,28.934229579800473,24.69149665676008,26.916742887425897,29.67934369994913,32.10192895511821,34.089179376940265,39.018670031109565,41.55936566885615,43.75529940272196,44.76064585978321,45.97261189348814,47.89132706445928,59.36568290076172,71.02491813740386,53.00878263301108,38.32690603331876,29.858053663906883,24.67225297095216,20.86180900765996,12.97640805395085,9.479094451766134,7.462074631625963,7.496599579791201,8.724331498160186,11.929008070947084,2.060361349105752,2.009264542065081,12.518101453495257,13.476822573094397,13.257272494747934,13.302799921820972,12.769570531366965,10.32508736040524,9.950653897085953,8.711464574915059,8.117865266993261,7.539507647054948,6.892668467110544,True,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
WMT,2022-05-23,122.6,120.69,-0.015579119086460005,-18.00000000000003,-73.57461576598911,-84.78012564249,-85.80559254327564,-86.95545766030348,-87.74712643678161,-87.74712643678161,-87.74712643678161,-87.74712643678161,-87.74712643678161,-87.74712643678161,-87.74712643678161,-87.74712643678161,32.01443724910314,21.75437257605745,20.6758479887381,24.04739460792723,27.43528491154197,30.254128010322788,32.514547244974295,38.010533762700895,40.80405842859931,43.199782913949875,44.287469581455674,45.58541112054101,47.59374508705643,73.40421359543753,75.17602053889182,52.070843192365295,37.02667481199166,28.791674814552486,23.853063348202507,20.21846980567113,12.680608540508924,9.308769584547472,7.378833489150181,7.4498457896669406,8.717352806225465,11.963084581845342,1.6342786380133167,4.473651752204231,12.98727257741209,13.222279783254729,12.798103326274562,12.731801443629259,12.05709030681394,9.772240809558474,9.700479744079987,8.48489373887499,7.946891313938774,7.36305624376786,6.7463755832298595,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
WMT,2022-05-20,119.2,122.17,0.024916107382550325,-82.45454545454541,-94.05422057917434,-94.61345241417804,-94.8833510074231,-95.27655408712675,-95.56321839080458,-95.56321839080458,-95.56321839080458,-95.56321839080458,-95.56321839080458,-95.56321839080458,-95.56321839080458,-95.56321839080458,2.5870508490457667,4.623755022647828,11.20643199271936,17.314210127740054,22.193511781788175,25.955296052575804,28.863839733295592,35.69538970506386,39.07936591390072,41.93816222067429,43.21556309995243,44.7107385092513,46.92353779835698,87.66141439692508,78.32947615775191,50.501925580348356,35.385480658536785,27.524801278371257,22.905345337582347,19.48635588985332,12.353639786914734,9.122645753675963,7.287944022461883,7.3978942934605,8.707218791252819,11.995593120546607,1.5541843162536746,11.025995465262993,12.987383108232391,12.498644975445227,12.048889357530015,11.806335627958406,11.148532783385544,9.108423802173458,9.378923266167234,8.209710871279206,7.720248430354354,7.152845932137004,6.570453841059989,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
WMT,2022-05-18,122.43,118.29,-0.03381524136241117,-96.80851063829785,-96.85534591194967,-97.22393584207278,-97.46121297602255,-97.70642201834862,-97.70642201834862,-97.70642201834862,-97.70642201834862,-97.70642201834862,-97.70642201834862,-97.70642201834862,-97.70642201834862,-97.70642201834862,1.8573048327723427,4.625547308820941,11.990690606900188,18.465467073518624,23.507282707427265,27.324755118049666,30.234730436037083,36.91563555639072,40.136480137896626,42.811092598362656,43.997372447187416,45.38882367126777,47.49222158163677,77.93603924118156,70.10795777225471,42.60637882406327,29.81612809564996,23.695105546113485,20.191442603425962,17.462233998863756,11.506505915883457,8.653294791726212,7.059311384175718,7.262022848129262,8.667289904104093,12.05051108029965,10.689737550047191,10.681332501144228,9.305428576911437,8.718276180275295,8.528775337057484,8.218053239058507,7.660422391893427,7.057714598933569,8.344981125178885,7.4018751435024885,7.039649896104367,6.551515890404466,6.064750471165322,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
WMT,2022-05-17,131.35,120.62,-0.08169014084507034,-96.28077527501306,-96.46941819990052,-97.06368899917284,-97.30447987851174,-97.64354463989376,-97.64354463989376,-97.64354463989376,-97.64354463989376,-97.64354463989376,-97.64354463989376,-97.64354463989376,-97.64354463989376,-97.64354463989376,3.2088448255236273,7.051382924738675,16.06442005158064,23.239247244643494,28.464729282899597,32.22020097678285,34.96250129164976,40.8244876613933,43.40957161362228,45.43904814437864,46.32279658622986,47.37960268852138,49.137645554862296,69.8513270652452,64.74053464497376,38.217697642442275,26.927883660462665,21.795708368540435,18.889450118157185,16.514947165023226,11.132946497829163,8.452569783739275,6.965924508768829,7.210182064696536,8.658889184935148,12.085419109077458,7.910437549353534,6.60144044887175,5.989629036927081,5.619767492224807,6.001192277372891,5.6915591396382785,5.328298967671475,6.112716649739296,7.913336410317531,7.0777286300055335,6.762113402381439,6.31813238931323,5.858394557385157,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
WMT,2022-05-16,148.21,119.38,-0.19452128736252622,-48.379052369077016,-66.34146341463382,-76.15207373271866,-82.7356130108422,-85.85099111414888,-85.85099111414888,-85.85099111414888,-55.50154661953155,-43.671766342141844,-43.671766342141844,-43.671766342141844,-43.671766342141844,-43.671766342141844,38.63899307913402,34.0669826911644,38.061989256068806,42.7247108867034,45.813287693444465,47.73980112394146,48.94695279324607,50.78532695601525,51.186710335010815,51.335755440757765,51.41653544671638,51.63143414795146,52.562542398297396,60.01323459986883,59.265228373928096,34.147918625432865,24.502123839196155,20.34222487256455,17.976404868009855,15.897426011137915,10.935727873977484,8.359687337851774,6.934231061760881,7.204229719075708,8.68218264247318,12.139776505519137,0.313297870333587,0.5992461931460262,2.3789022678538094,2.851679427206986,3.873061934697147,3.6612380419743267,3.5154680421752604,5.641463175453687,7.755617392758435,6.966195124312842,6.6616063690874645,6.239290081055339,5.784421042550411,True,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True
WMT,2022-05-11,147.62,121.7,-0.17558596396152285,-88.5298869143779,-89.9147727272726,-92.94935451837132,-94.87734487734483,-94.87734487734483,-94.87734487734483,-94.87734487734483,-51.38726064869091,-45.7232267037552,-45.7232267037552,-45.7232267037552,-45.7232267037552,-45.7232267037552,20.43624865531345,26.233691756161548,35.163940011572834,41.06414960106027,44.67429616602855,46.87527821767519,48.24786406652849,50.37564920246761,50.88787945100209,51.11942289777035,51.23340670369431,51.48275182755438,52.450222338036525,79.92810186154222,58.657531528506766,30.707012426523693,24.01256964296078,21.039850811826064,19.039247226259953,16.965642561023603,11.562135044809292,8.663790086723967,7.0750887037989,7.314994495089943,8.78121169628988,12.235724415623304,1.5124152868838627,1.773159891267565,2.444981799523261,3.2015542059027116,3.332348233603445,3.0736779271745442,3.2305280614097076,6.203863170638116,7.819699536218426,7.01130957810308,6.638151746093687,6.262383463896867,5.77842937137766,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True
WMT,2022-05-10,149.18,121.02,-0.18876525003351663,-82.81249999999982,-85.06787330316727,-88.7372013651876,-92.13036565977735,-92.13036565977735,-92.13036565977735,-79.82093663911843,-45.00970873786409,-40.29902642559108,-40.29902642559108,-40.29902642559108,-40.29902642559108,-40.29902642559108,28.140891952892545,31.47662562802651,38.565313300431974,43.740299627397555,46.891136227581974,48.76450624079865,49.89190770725456,51.46033858609479,51.704373423872646,51.71991374438932,51.745411813505825,51.90427754124602,52.78507441635148,73.50169571891036,53.53756714007492,28.841364159003508,23.751871273074645,21.290591703555524,19.431130854722202,17.35673288256398,11.791509782452707,8.76444430696036,7.121031462215025,7.35111483772458,8.813695929537323,12.26742613468443,0.9275894685809125,2.0224974660058295,2.0718310741949995,3.141639628530866,2.959205974581696,2.8029213331807945,3.2566083413405584,6.482588214594538,7.850534046568201,7.005951509966365,6.63332323648729,6.281694568258545,5.776311261523222,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True
