sym,date,period_start_price,period_end_price,20_period_return,williams_3,williams_5,williams_10,williams_15,williams_20,williams_25,williams_30,williams_50,williams_70,williams_100,williams_120,williams_150,williams_200,rsi_3,rsi_5,rsi_10,rsi_15,rsi_20,rsi_25,rsi_30,rsi_50,rsi_70,rsi_100,rsi_120,rsi_150,rsi_200,adx_3,adx_5,adx_10,adx_15,adx_20,adx_25,adx_30,adx_50,adx_70,adx_100,adx_120,adx_150,adx_200,standardDeviation_3,standardDeviation_5,standardDeviation_10,standardDeviation_15,standardDeviation_20,standardDeviation_25,standardDeviation_30,standardDeviation_50,standardDeviation_70,standardDeviation_100,standardDeviation_120,standardDeviation_150,standardDeviation_200,ema_3_above_sma_3,ema_3_above_tema_3,ema_3_above_dema_3,ema_3_above_wma_3,ema_3_above_ema_5,ema_3_above_sma_5,ema_3_above_tema_5,ema_3_above_dema_5,ema_3_above_wma_5,ema_3_above_ema_10,ema_3_above_sma_10,ema_3_above_tema_10,ema_3_above_dema_10,ema_3_above_wma_10,ema_3_above_ema_15,ema_3_above_sma_15,ema_3_above_tema_15,ema_3_above_dema_15,ema_3_above_wma_15,ema_3_above_ema_20,ema_3_above_sma_20,ema_3_above_tema_20,ema_3_above_dema_20,ema_3_above_wma_20,ema_3_above_ema_25,ema_3_above_sma_25,ema_3_above_tema_25,ema_3_above_dema_25,ema_3_above_wma_25,ema_3_above_ema_30,ema_3_above_sma_30,ema_3_above_tema_30,ema_3_above_dema_30,ema_3_above_wma_30,ema_3_above_ema_50,ema_3_above_sma_50,ema_3_above_tema_50,ema_3_above_dema_50,ema_3_above_wma_50,ema_3_above_ema_70,ema_3_above_sma_70,ema_3_above_tema_70,ema_3_above_dema_70,ema_3_above_wma_70,ema_3_above_ema_100,ema_3_above_sma_100,ema_3_above_tema_100,ema_3_above_dema_100,ema_3_above_wma_100,ema_3_above_ema_120,ema_3_above_sma_120,ema_3_above_tema_120,ema_3_above_dema_120,ema_3_above_wma_120,ema_3_above_ema_150,ema_3_above_sma_150,ema_3_above_tema_150,ema_3_above_dema_150,ema_3_above_wma_150,ema_3_above_ema_200,ema_3_above_sma_200,ema_3_above_tema_200,ema_3_above_dema_200,ema_3_above_wma_200,sma_3_above_tema_3,sma_3_above_dema_3,sma_3_above_wma_3,sma_3_above_ema_5,sma_3_above_sma_5,sma_3_above_tema_5,sma_3_above_dema_5,sma_3_above_wma_5,sma_3_above_ema_10,sma_3_above_sma_10,sma_3_above_tema_10,sma_3_above_dema_10,sma_3_above_wma_10,sma_3_above_ema_15,sma_3_above_sma_15,sma_3_above_tema_15,sma_3_above_dema_15,sma_3_above_wma_15,sma_3_above_ema_20,sma_3_above_sma_20,sma_3_above_tema_20,sma_3_above_dema_20,sma_3_above_wma_20,sma_3_above_ema_25,sma_3_above_sma_25,sma_3_above_tema_25,sma_3_above_dema_25,sma_3_above_wma_25,sma_3_above_ema_30,sma_3_above_sma_30,sma_3_above_tema_30,sma_3_above_dema_30,sma_3_above_wma_30,sma_3_above_ema_50,sma_3_above_sma_50,sma_3_above_tema_50,sma_3_above_dema_50,sma_3_above_wma_50,sma_3_above_ema_70,sma_3_above_sma_70,sma_3_above_tema_70,sma_3_above_dema_70,sma_3_above_wma_70,sma_3_above_ema_100,sma_3_above_sma_100,sma_3_above_tema_100,sma_3_above_dema_100,sma_3_above_wma_100,sma_3_above_ema_120,sma_3_above_sma_120,sma_3_above_tema_120,sma_3_above_dema_120,sma_3_above_wma_120,sma_3_above_ema_150,sma_3_above_sma_150,sma_3_above_tema_150,sma_3_above_dema_150,sma_3_above_wma_150,sma_3_above_ema_200,sma_3_above_sma_200,sma_3_above_tema_200,sma_3_above_dema_200,sma_3_above_wma_200,tema_3_above_dema_3,tema_3_above_wma_3,tema_3_above_ema_5,tema_3_above_sma_5,tema_3_above_tema_5,tema_3_above_dema_5,tema_3_above_wma_5,tema_3_above_ema_10,tema_3_above_sma_10,tema_3_above_tema_10,tema_3_above_dema_10,tema_3_above_wma_10,tema_3_above_ema_15,tema_3_above_sma_15,tema_3_above_tema_15,tema_3_above_dema_15,tema_3_above_wma_15,tema_3_above_ema_20,tema_3_above_sma_20,tema_3_above_tema_20,tema_3_above_dema_20,tema_3_above_wma_20,tema_3_above_ema_25,tema_3_above_sma_25,tema_3_above_tema_25,tema_3_above_dema_25,tema_3_above_wma_25,tema_3_above_ema_30,tema_3_above_sma_30,tema_3_above_tema_30,tema_3_above_dema_30,tema_3_above_wma_30,tema_3_above_ema_50,tema_3_above_sma_50,tema_3_above_tema_50,tema_3_above_dema_50,tema_3_above_wma_50,tema_3_above_ema_70,tema_3_above_sma_70,tema_3_above_tema_70,tema_3_above_dema_70,tema_3_above_wma_70,tema_3_above_ema_100,tema_3_above_sma_100,tema_3_above_tema_100,tema_3_above_dema_100,tema_3_above_wma_100,tema_3_above_ema_120,tema_3_above_sma_120,tema_3_above_tema_120,tema_3_above_dema_120,tema_3_above_wma_120,tema_3_above_ema_150,tema_3_above_sma_150,tema_3_above_tema_150,tema_3_above_dema_150,tema_3_above_wma_150,tema_3_above_ema_200,tema_3_above_sma_200,tema_3_above_tema_200,tema_3_above_dema_200,tema_3_above_wma_200,dema_3_above_wma_3,dema_3_above_ema_5,dema_3_above_sma_5,dema_3_above_tema_5,dema_3_above_dema_5,dema_3_above_wma_5,dema_3_above_ema_10,dema_3_above_sma_10,dema_3_above_tema_10,dema_3_above_dema_10,dema_3_above_wma_10,dema_3_above_ema_15,dema_3_above_sma_15,dema_3_above_tema_15,dema_3_above_dema_15,dema_3_above_wma_15,dema_3_above_ema_20,dema_3_above_sma_20,dema_3_above_tema_20,dema_3_above_dema_20,dema_3_above_wma_20,dema_3_above_ema_25,dema_3_above_sma_25,dema_3_above_tema_25,dema_3_above_dema_25,dema_3_above_wma_25,dema_3_above_ema_30,dema_3_above_sma_30,dema_3_above_tema_30,dema_3_above_dema_30,dema_3_above_wma_30,dema_3_above_ema_50,dema_3_above_sma_50,dema_3_above_tema_50,dema_3_above_dema_50,dema_3_above_wma_50,dema_3_above_ema_70,dema_3_above_sma_70,dema_3_above_tema_70,dema_3_above_dema_70,dema_3_above_wma_70,dema_3_above_ema_100,dema_3_above_sma_100,dema_3_above_tema_100,dema_3_above_dema_100,dema_3_above_wma_100,dema_3_above_ema_120,dema_3_above_sma_120,dema_3_above_tema_120,dema_3_above_dema_120,dema_3_above_wma_120,dema_3_above_ema_150,dema_3_above_sma_150,dema_3_above_tema_150,dema_3_above_dema_150,dema_3_above_wma_150,dema_3_above_ema_200,dema_3_above_sma_200,dema_3_above_tema_200,dema_3_above_dema_200,dema_3_above_wma_200
FSLY,2023-03-27,16.39,14.84,-0.09456985967053085,-21.818181818181685,-19.83471074380154,-7.476635514018645,-6.2827225130889675,-6.2827225130889675,-6.2827225130889675,-12.286158631415228,-10.141206675224637,-7.876370887337979,-7.876370887337979,-7.876370887337979,-7.876370887337979,-7.876370887337979,78.11433973446903,70.6402609132605,64.87494184880453,63.31387004378001,62.59982779925942,62.05197229670059,61.512504344526185,59.01710173897728,56.24275348982095,52.708675731971965,51.126267501276445,49.848142279792775,49.676447342649,72.64014956278281,50.38953193756396,35.73204940668491,35.93986010591401,34.97753252504922,32.74718573040917,29.95682972661319,19.562991771012573,13.617806826769943,10.027873782668943,8.924786673908987,7.597469386115452,5.855743953305864,0.19442222095223605,0.2725729260216433,0.7463805999622445,0.9634161440762068,0.9796288838126406,0.9257806219618122,1.0256850827075963,2.2552500881277004,2.8058140402691385,2.64690441081653,2.6102177431522193,2.406522774091744,2.2248755448339117,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
FSLY,2023-03-22,15.54,16.43,0.05727155727155731,-62.50459592617108,-46.07046070460711,-23.743016759776577,-23.743016759776577,-23.743016759776577,-37.52860411899315,-21.98391420911529,-19.43127962085309,-16.350947158524434,-16.350947158524434,-16.350947158524434,-16.350947158524434,-16.350947158524434,53.117310027193604,57.48330346162407,58.674575012607775,59.2249490509127,59.49041908821335,59.49920274677939,59.320107512758234,57.554815528580804,55.144907515840316,51.956238563214264,50.532144892281046,49.41916390311536,49.40327579433183,57.972974479863716,40.48926383062519,32.50505731558783,34.82531837460556,34.23629732107692,32.00565085621405,29.160303674326837,18.798361806959296,13.128237059783702,9.8824254072089,8.900634002816398,7.6472780343009585,5.918684139946231,0.3068477726097344,0.3281097377402868,0.9832293730356102,0.8853313252989273,0.8652425960388217,0.8799318155402722,1.5755261555006528,2.2770020289846036,2.675233791042325,2.515997557629975,2.461102728227509,2.258918153059607,2.1375448714588425,False,False,False,False,True,False,False,False,False,True,True,False,False,True,True,True,True,False,True,True,True,True,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
FSLY,2023-03-21,16.06,16.32,0.016189290161893,-21.375677532636153,-9.589041095890451,-7.932011331444793,-7.932011331444793,-7.932011331444793,-22.310756972111577,-15.01340482573728,-13.145539906103298,-11.166500498504497,-11.166500498504497,-11.166500498504497,-11.166500498504497,-11.166500498504497,75.27824206997069,69.54317424881717,64.29894123452917,62.969336534240945,62.35627368029374,61.84766637759975,61.31906244356512,58.78817613371857,55.98025423000932,52.45688590157408,50.904562831096364,49.675727530971734,49.56627240967079,53.72995549845907,37.5636455381181,31.668937527386884,34.60222340531599,34.07450089291872,31.80952163485995,28.927198510710515,18.55347828490235,12.971657671682738,9.838700615911447,8.896312524563543,7.666379041687835,5.940970400965231,0.32499572646762886,0.5631838065853807,0.9703035607478719,0.9071528108440285,0.8404070442351133,0.8937126160013631,1.6430733059997318,2.2972870956848213,2.6346858582055988,2.477963728548099,2.417846032629042,2.2200229117936807,2.1126408970764525,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
FSLY,2023-03-20,15.33,16.43,0.07175472928897585,-56.267409470752085,-34.58904109589041,-28.611898016997166,-28.611898016997166,-28.611898016997166,-28.771384136858476,-24.798927613941014,-20.086862106406077,-18.444666001994015,-18.444666001994015,-18.444666001994015,-18.444666001994015,-18.444666001994015,59.4417244975702,60.15491150121137,59.37930470634415,59.624706590952435,59.77174447039462,59.70416586249966,59.46543321694574,57.536268898348844,55.037757423115515,51.81154088627616,50.395621047039874,49.3087434064062,49.33276933457625,49.657041590314854,34.71897546326299,30.941342541463577,34.45045777767863,33.95336179898812,31.63731395945087,28.7089879820486,18.31298023857547,12.818052171556001,9.797192645212311,8.893746726360924,7.686664198951386,5.96387773968487,0.3484250278036866,0.7757731627221968,0.8829360112714847,0.8435812547308844,0.767171916847847,0.9224268859915131,1.686359688797144,2.304679379002641,2.5810184510959937,2.424615621083061,2.3646944599437973,2.172604909626536,2.0837951908716947,False,False,False,False,True,True,False,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
FSLY,2023-03-15,14.57,15.93,0.0933424845573095,-14.146341463414599,-34.4506517690875,-38.02816901408451,-38.02816901408451,-59.7254004576659,-34.98659517426273,-34.98659517426273,-28.338762214983703,-26.02193419740777,-26.02193419740777,-26.02193419740777,-26.02193419740777,-26.02193419740777,69.82894400581958,59.66577100440131,57.2275246476567,58.04524470627052,58.518376202410494,58.62443723613823,58.48364057413062,56.69590094505034,54.267687395361975,51.183607930115734,49.870265161731886,48.914829543986485,49.08341378136527,39.63896337456184,27.69556217218935,29.808606498350976,34.56184838503089,33.89295866782997,31.295977072145764,28.16497525372422,17.631538809967513,12.387524062534391,9.695154461384222,8.903564527294243,7.759127556369573,6.038609862760264,0.45978255730290585,0.4456635502259521,0.7165814678039057,0.6496788950448266,0.7847362614280036,1.538061117121163,1.720217040569784,2.3323361678797503,2.42586873141166,2.2890865667335523,2.217752741452983,2.041154846322705,2.0102606174324764,True,False,False,True,True,True,False,True,True,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,False,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
FSLY,2023-03-14,13.85,16.42,0.18555956678700378,-29.72498141766336,-61.2662942271881,-63.38028169014087,-63.38028169014087,-66.33466135458168,-44.63806970509384,-44.63806970509384,-35.81222777867398,-33.20039880358924,-33.20039880358924,-33.20039880358924,-33.20039880358924,-33.20039880358924,45.22303544258773,44.24227788546777,50.62995382271578,53.95108950494448,55.484156840808375,56.167180016637396,56.39251959457929,55.33723011808241,53.27075115959728,50.51935725906393,49.35279816028465,48.546122091663214,48.85110652903106,45.07712878136477,31.185006962825895,31.13805101726378,35.36216204654218,34.29299299180566,31.447058765307492,28.166916550453227,17.47577766298135,12.285370470799274,9.683730866567636,8.922614538395832,7.792876821605664,6.068236492397047,0.20531818125912604,0.7132629248741305,0.743279893445262,0.6645319154613017,0.812465383877984,1.6181874304294914,1.7875605972634576,2.355212737737294,2.390159165565066,2.2628218025288684,2.1816465430699106,2.010043016676233,1.9944448594784459,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True
FSLY,2023-03-13,13.46,16.41,0.21916790490341748,-75.79143389199253,-77.11267605633802,-77.11267605633802,-78.47682119205297,-57.85381026438567,-49.86595174262733,-49.86595174262733,-38.11475409836064,-37.08873379860418,-37.08873379860418,-37.08873379860418,-37.08873379860418,-37.08873379860418,22.356911812845723,33.16799624394437,46.61566982385488,51.561387828200566,53.743056188215924,54.77038412519501,55.211281662222525,54.58077502995365,52.72044963349629,50.15565202760028,49.070404262576396,48.345526155286784,48.72502131209993,62.64612169434991,36.442391716790134,33.711318523221834,36.6443864594984,34.94188149351227,31.7490684976928,28.27040375059826,17.356617977475555,12.203344610031776,9.682812640866137,8.948881023426928,7.830951349834904,6.097495993572047,0.3597530016861873,0.8194876448122934,0.7412482714988279,0.6562973580795691,0.8933469370854752,1.7071028088548152,1.869582127999017,2.3878714873292486,2.3691107261276456,2.242227874235801,2.1547470833152444,1.992280542493953,1.981028265825604,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True
FSLY,2023-03-07,15.13,15.74,0.04031725049570386,-24.761904761904745,-21.399176954732496,-21.399176954732496,-40.83665338645417,-27.479892761394094,-27.479892761394094,-26.832460732984277,-20.43868394815552,-20.43868394815552,-20.43868394815552,-20.43868394815552,-20.43868394815552,-20.43868394815552,82.86917085960619,71.18253364763544,65.5874728338039,64.58742596456435,63.86803389513814,63.116483983816956,62.315995121579085,58.85668023905007,55.517127815197426,51.76404913606685,50.24745741044882,49.14745268785196,49.23543954881785,57.396827328022304,39.25748150947706,42.418413911697215,40.506058891671124,36.473657212565946,32.11585079639778,28.02005982303573,16.60351094153846,11.752967286321798,9.640888519095359,9.035211303932885,7.975786880730925,6.209957796178802,0.07257180352359088,0.7179025003438843,0.6153283676217117,0.8161933322170402,1.761245298077471,1.8903478621671728,2.026507559543978,2.4726514028467497,2.275340660747084,2.142076961735969,2.0092456019334444,1.9063060218361816,1.919288615607355,False,False,False,False,True,True,False,False,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
FSLY,2023-03-06,15.0,15.64,0.04266666666666671,-25.366876310272556,-25.366876310272556,-31.80076628352491,-33.90357698289269,-29.2225201072386,-29.2225201072386,-28.53403141361256,-21.734795613160518,-21.734795613160518,-21.734795613160518,-21.734795613160518,-21.734795613160518,-21.734795613160518,80.38664654738233,69.31081010433569,64.70763699597165,63.998182273271446,63.40740613433908,62.729261331624336,61.97744138587614,58.623771799088345,55.34247507207942,51.64648555345876,50.15570260754364,49.08200129456408,49.19414163583548,48.960830892583225,34.639593380784426,41.71426244452976,40.053237025661566,36.006885537053165,31.632723979679223,27.540844508102015,16.257283769583715,11.566231816149793,9.601766553472492,9.040037302750042,8.00341137629787,6.237218947297841,0.6837315912614318,0.6497199396663154,0.5565509859842135,0.9166436360743229,1.8163366290420946,1.9278985865444271,1.9998111299709167,2.4316090886489143,2.2230874834751044,2.0898180686365984,1.94908867593721,1.8628098549115408,1.890884564826738,True,False,False,False,True,True,False,False,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
FSLY,2023-03-01,13.61,17.76,0.3049228508449671,-68.42105263157899,-86.28571428571428,-93.45549738219894,-47.855227882037546,-47.855227882037546,-46.72774869109947,-46.72774869109947,-35.59322033898306,-35.59322033898306,-35.59322033898306,-35.59322033898306,-35.59322033898306,-35.59322033898306,27.89769017357567,43.42649757467853,54.693037132065236,57.496972923827705,58.37714992946412,58.52046746347847,58.30705034646399,56.107886615391045,53.45765207894594,50.379106678907775,49.167417125919314,48.37810526690437,48.75138546822295,19.606936825288084,31.35860925673915,42.45346581824153,39.89832919563076,35.259183511260254,30.59600014530286,26.39268144986408,15.342601338022861,11.083684950415911,9.529043159003558,9.08607540551726,8.105593888880335,6.3238860327530055,0.11469767022723547,0.39281547831010954,0.840583725752527,1.8123850461630815,1.8640935464723865,1.9758762714299698,1.9685823720524258,2.3129207855004457,2.072742780147373,1.935333562980811,1.7946458564296184,1.7536343518533162,1.8306356928673706,True,True,True,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
FSLY,2023-02-28,13.89,16.95,0.2203023758099351,-43.00120574372451,-70.2857142857142,-65.53784860557768,-44.101876675603215,-44.101876675603215,-43.062827225130874,-43.062827225130874,-32.80159521435692,-32.80159521435692,-32.80159521435692,-32.80159521435692,-32.80159521435692,-32.80159521435692,37.798805961624566,48.96863281133636,57.44708090705376,59.45092546133807,59.93028738393063,59.81897644431585,59.42264757281968,56.79081275302622,53.90854041332694,50.641960043910565,49.36122396076029,48.511048680170816,48.836070232227435,19.55362864152518,36.3197880614533,43.680669033307154,40.195742859517395,35.18158289758217,30.352899159466666,26.07994399644404,15.06955202029096,10.94495438153438,9.518609747017832,9.111420642386351,8.145871024376676,6.3539686834241005,0.061824123303305036,0.46885392181360697,0.8609790938228405,1.904471463570813,1.9347203286263364,2.0001599936005117,1.9723078416469935,2.285433219326262,2.0331920264270487,1.8962253531687625,1.7581409926396692,1.7277894534796643,1.8165146820215912,True,True,True,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
