sym,date,period_start_price,period_end_price,20_period_return,williams_3,williams_5,williams_10,williams_15,williams_20,williams_25,williams_30,williams_50,williams_70,williams_100,williams_120,williams_150,williams_200,rsi_3,rsi_5,rsi_10,rsi_15,rsi_20,rsi_25,rsi_30,rsi_50,rsi_70,rsi_100,rsi_120,rsi_150,rsi_200,adx_3,adx_5,adx_10,adx_15,adx_20,adx_25,adx_30,adx_50,adx_70,adx_100,adx_120,adx_150,adx_200,standardDeviation_3,standardDeviation_5,standardDeviation_10,standardDeviation_15,standardDeviation_20,standardDeviation_25,standardDeviation_30,standardDeviation_50,standardDeviation_70,standardDeviation_100,standardDeviation_120,standardDeviation_150,standardDeviation_200,ema_3_above_sma_3,ema_3_above_tema_3,ema_3_above_dema_3,ema_3_above_wma_3,ema_3_above_ema_5,ema_3_above_sma_5,ema_3_above_tema_5,ema_3_above_dema_5,ema_3_above_wma_5,ema_3_above_ema_10,ema_3_above_sma_10,ema_3_above_tema_10,ema_3_above_dema_10,ema_3_above_wma_10,ema_3_above_ema_15,ema_3_above_sma_15,ema_3_above_tema_15,ema_3_above_dema_15,ema_3_above_wma_15,ema_3_above_ema_20,ema_3_above_sma_20,ema_3_above_tema_20,ema_3_above_dema_20,ema_3_above_wma_20,ema_3_above_ema_25,ema_3_above_sma_25,ema_3_above_tema_25,ema_3_above_dema_25,ema_3_above_wma_25,ema_3_above_ema_30,ema_3_above_sma_30,ema_3_above_tema_30,ema_3_above_dema_30,ema_3_above_wma_30,ema_3_above_ema_50,ema_3_above_sma_50,ema_3_above_tema_50,ema_3_above_dema_50,ema_3_above_wma_50,ema_3_above_ema_70,ema_3_above_sma_70,ema_3_above_tema_70,ema_3_above_dema_70,ema_3_above_wma_70,ema_3_above_ema_100,ema_3_above_sma_100,ema_3_above_tema_100,ema_3_above_dema_100,ema_3_above_wma_100,ema_3_above_ema_120,ema_3_above_sma_120,ema_3_above_tema_120,ema_3_above_dema_120,ema_3_above_wma_120,ema_3_above_ema_150,ema_3_above_sma_150,ema_3_above_tema_150,ema_3_above_dema_150,ema_3_above_wma_150,ema_3_above_ema_200,ema_3_above_sma_200,ema_3_above_tema_200,ema_3_above_dema_200,ema_3_above_wma_200,sma_3_above_tema_3,sma_3_above_dema_3,sma_3_above_wma_3,sma_3_above_ema_5,sma_3_above_sma_5,sma_3_above_tema_5,sma_3_above_dema_5,sma_3_above_wma_5,sma_3_above_ema_10,sma_3_above_sma_10,sma_3_above_tema_10,sma_3_above_dema_10,sma_3_above_wma_10,sma_3_above_ema_15,sma_3_above_sma_15,sma_3_above_tema_15,sma_3_above_dema_15,sma_3_above_wma_15,sma_3_above_ema_20,sma_3_above_sma_20,sma_3_above_tema_20,sma_3_above_dema_20,sma_3_above_wma_20,sma_3_above_ema_25,sma_3_above_sma_25,sma_3_above_tema_25,sma_3_above_dema_25,sma_3_above_wma_25,sma_3_above_ema_30,sma_3_above_sma_30,sma_3_above_tema_30,sma_3_above_dema_30,sma_3_above_wma_30,sma_3_above_ema_50,sma_3_above_sma_50,sma_3_above_tema_50,sma_3_above_dema_50,sma_3_above_wma_50,sma_3_above_ema_70,sma_3_above_sma_70,sma_3_above_tema_70,sma_3_above_dema_70,sma_3_above_wma_70,sma_3_above_ema_100,sma_3_above_sma_100,sma_3_above_tema_100,sma_3_above_dema_100,sma_3_above_wma_100,sma_3_above_ema_120,sma_3_above_sma_120,sma_3_above_tema_120,sma_3_above_dema_120,sma_3_above_wma_120,sma_3_above_ema_150,sma_3_above_sma_150,sma_3_above_tema_150,sma_3_above_dema_150,sma_3_above_wma_150,sma_3_above_ema_200,sma_3_above_sma_200,sma_3_above_tema_200,sma_3_above_dema_200,sma_3_above_wma_200,tema_3_above_dema_3,tema_3_above_wma_3,tema_3_above_ema_5,tema_3_above_sma_5,tema_3_above_tema_5,tema_3_above_dema_5,tema_3_above_wma_5,tema_3_above_ema_10,tema_3_above_sma_10,tema_3_above_tema_10,tema_3_above_dema_10,tema_3_above_wma_10,tema_3_above_ema_15,tema_3_above_sma_15,tema_3_above_tema_15,tema_3_above_dema_15,tema_3_above_wma_15,tema_3_above_ema_20,tema_3_above_sma_20,tema_3_above_tema_20,tema_3_above_dema_20,tema_3_above_wma_20,tema_3_above_ema_25,tema_3_above_sma_25,tema_3_above_tema_25,tema_3_above_dema_25,tema_3_above_wma_25,tema_3_above_ema_30,tema_3_above_sma_30,tema_3_above_tema_30,tema_3_above_dema_30,tema_3_above_wma_30,tema_3_above_ema_50,tema_3_above_sma_50,tema_3_above_tema_50,tema_3_above_dema_50,tema_3_above_wma_50,tema_3_above_ema_70,tema_3_above_sma_70,tema_3_above_tema_70,tema_3_above_dema_70,tema_3_above_wma_70,tema_3_above_ema_100,tema_3_above_sma_100,tema_3_above_tema_100,tema_3_above_dema_100,tema_3_above_wma_100,tema_3_above_ema_120,tema_3_above_sma_120,tema_3_above_tema_120,tema_3_above_dema_120,tema_3_above_wma_120,tema_3_above_ema_150,tema_3_above_sma_150,tema_3_above_tema_150,tema_3_above_dema_150,tema_3_above_wma_150,tema_3_above_ema_200,tema_3_above_sma_200,tema_3_above_tema_200,tema_3_above_dema_200,tema_3_above_wma_200,dema_3_above_wma_3,dema_3_above_ema_5,dema_3_above_sma_5,dema_3_above_tema_5,dema_3_above_dema_5,dema_3_above_wma_5,dema_3_above_ema_10,dema_3_above_sma_10,dema_3_above_tema_10,dema_3_above_dema_10,dema_3_above_wma_10,dema_3_above_ema_15,dema_3_above_sma_15,dema_3_above_tema_15,dema_3_above_dema_15,dema_3_above_wma_15,dema_3_above_ema_20,dema_3_above_sma_20,dema_3_above_tema_20,dema_3_above_dema_20,dema_3_above_wma_20,dema_3_above_ema_25,dema_3_above_sma_25,dema_3_above_tema_25,dema_3_above_dema_25,dema_3_above_wma_25,dema_3_above_ema_30,dema_3_above_sma_30,dema_3_above_tema_30,dema_3_above_dema_30,dema_3_above_wma_30,dema_3_above_ema_50,dema_3_above_sma_50,dema_3_above_tema_50,dema_3_above_dema_50,dema_3_above_wma_50,dema_3_above_ema_70,dema_3_above_sma_70,dema_3_above_tema_70,dema_3_above_dema_70,dema_3_above_wma_70,dema_3_above_ema_100,dema_3_above_sma_100,dema_3_above_tema_100,dema_3_above_dema_100,dema_3_above_wma_100,dema_3_above_ema_120,dema_3_above_sma_120,dema_3_above_tema_120,dema_3_above_dema_120,dema_3_above_wma_120,dema_3_above_ema_150,dema_3_above_sma_150,dema_3_above_tema_150,dema_3_above_dema_150,dema_3_above_wma_150,dema_3_above_ema_200,dema_3_above_sma_200,dema_3_above_tema_200,dema_3_above_dema_200,dema_3_above_wma_200
SDGR,2022-11-29,17.42,18.87,0.08323765786452349,-81.2499999999998,-82.26950354609909,-95.16994633273697,-96.22377622377618,-97.12153518123664,-97.12153518123664,-97.12153518123664,-97.36328124999997,-97.91344667697061,-98.50746268656715,-98.50746268656715,-98.50746268656715,-98.65671641791043,13.87186512085583,19.59315609486464,27.156502530365245,30.682776185204958,32.865041909820434,34.53918968869874,35.9457177723674,39.80354098829926,41.80266499021079,43.547391766334464,44.84764946677124,47.63728518899145,54.36825138347417,70.5814834568021,44.55165621429818,22.384620060459564,15.751507252863295,12.594242062378253,10.562196819449934,9.136987422116645,6.7776601856354945,7.3175620189057815,8.893338286087237,8.573037824299629,7.0841712450071705,4.481907719177487,0.36645448406164843,0.4090672316380281,1.4789306947926937,1.6702263319682153,2.271213552266717,2.375609530204827,2.197420836647667,2.5056453380317016,3.204189031087082,4.4129837556351825,4.206443519363742,3.855620040783179,4.315704097754501,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SDGR,2022-11-28,17.49,17.71,0.012578616352201397,-86.79189903140595,-86.95652173913048,-96.68508287292819,-97.42489270386267,-98.0477223427332,-98.0477223427332,-98.0477223427332,-98.25242718446601,-98.59154929577466,-98.99609592861127,-98.99609592861127,-98.99609592861127,-99.09729187562688,14.773181939095181,20.167276872285413,27.475377106181767,30.910424573883404,33.04355660535407,34.6864053589766,36.070944949048396,39.88023506151247,41.85580430521629,43.58214888331082,44.87579739982933,47.6598567859149,54.387012255662626,64.59169626147921,40.78253023243436,21.162778388019703,15.13174350496846,12.19853433954668,10.276453091094913,8.919096543243182,6.691405073307233,7.28542707345032,8.891880381360902,8.57315381148602,7.08311710798166,4.482897864264664,0.413843770844346,0.35069074695520636,1.5836379005315577,1.5700270344452316,2.272402858209785,2.2549323714914378,2.0875541509942517,2.4837847652322855,3.1334347848679416,4.357545390182413,4.1242251189280665,3.78838505918639,4.256707614973691,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SDGR,2022-11-25,18.23,17.64,-0.032364234777838716,-46.96648281714034,-75.0,-92.3896499238965,-92.74310595065313,-94.31818181818183,-94.31818181818183,-94.31818181818183,-95.29633113828785,-95.9546925566343,-97.14448886350657,-97.14448886350657,-97.14448886350657,-97.43852459016394,27.252528239488655,26.811488522727714,30.930909213825473,33.351952211146425,34.95009441020903,36.254637596165644,37.40251067362316,40.69253151726182,42.417684428961145,43.949263838155055,45.17302242177534,47.89817814491594,54.58513704829647,56.97289891364269,36.73599315803132,19.988783852841703,14.552269867871383,11.830858117271902,10.01071841442662,8.716192479955968,6.611633946565834,7.256909342075329,8.892249439900892,8.57447602507833,7.082767127192637,4.484252604618834,0.17172329163188413,0.21061813787041264,1.632942436217517,1.4497800599477915,2.2590606454896247,2.116986386352071,1.9575496304195084,2.4602175188385274,3.068000066519437,4.302206606789125,4.03938916049575,3.721246156419469,4.197100187555092,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SDGR,2022-11-23,18.46,18.86,0.021668472372697648,-23.958333333333357,-74.99999999999997,-88.88888888888889,-90.73604060913705,-91.70454545454545,-91.70454545454545,-91.70454545454545,-94.09385113268608,-94.09385113268608,-95.83095374071958,-95.83095374071958,-95.83095374071958,-96.26024590163934,33.034732700024506,29.203823656409497,32.05877337794726,34.13408009705792,35.55583863682291,36.75040799918965,37.82200148729977,40.94656826857255,42.59285935420532,44.06347366635626,45.26542873832629,47.97223944852591,54.646701039817756,57.78523262227827,35.792710804342406,19.69144397618594,14.387222319989672,11.705508238211328,9.904216643299288,8.626052906884082,6.573863174732201,7.249520482368415,8.902314569487697,8.582145776919084,7.086150360852845,4.48750149186603,0.18732028424302888,0.34347634561931645,1.6360207822640884,1.7492253523583898,2.2000165340287783,2.01170001739822,1.8726290491059765,2.502986703919939,3.0172555748695924,4.231851893379541,3.9672668696384106,3.6621615519010384,4.1447401636743155,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SDGR,2022-11-22,18.04,19.52,0.08203991130820402,-84.50000000000006,-93.21663019693656,-95.28158295281585,-96.47727272727275,-96.47727272727275,-96.47727272727275,-96.47727272727275,-97.49190938511327,-97.72058823529413,-98.22958309537408,-98.22958309537408,-98.22958309537408,-98.41188524590164,9.714357437538993,18.592292354105567,27.727653219348284,31.391938411883643,33.5581504406191,35.19692930669498,36.56614208360034,40.27937179961976,42.1629233431054,43.799446194349386,45.0619199552534,47.82590595611637,54.55356952270671,59.003733185231646,34.61360786223127,19.361066335457316,14.210385661544981,11.573560997094933,9.793277298374983,8.532805072671787,6.535321570820332,7.242024537738212,8.912481367050127,8.58987998045598,7.08955630077923,4.490766705179794,0.25468935326524134,1.0567308077273043,1.5413983910722107,1.9112957791915817,2.1192929835206833,1.9080961820621098,1.7885071676929027,2.537019992037903,2.9972319236391494,4.167661088368391,3.894700146914394,3.6057949699831173,4.094075290511278,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SDGR,2022-11-21,18.41,19.28,0.04725692558392183,-92.56198347107438,-96.0088691796009,-97.0345963756178,-97.83132530120481,-97.83132530120481,-97.83132530120481,-97.83132530120481,-98.4822934232715,-98.6784140969163,-98.94179894179894,-98.94179894179894,-98.94179894179894,-99.05362776025237,12.212026110505207,20.788276285661283,29.203698384793142,32.5046001858682,34.45193698074408,35.94353627981157,37.206094293258566,40.67613075923407,42.43892121090078,43.980497386666826,45.208765994981746,47.943907986241705,54.651940933442226,51.76301440901435,31.390112573799435,18.703870959602767,13.90208265210357,11.36927994453304,9.636268566665349,8.407788692650453,6.4860970341502435,7.2295875709871265,8.920567038850601,8.596257260926011,7.092164296704474,4.49365545733161,0.28083209693100714,1.5068589847759477,1.348949220689941,1.956834859324278,1.9544213337967837,1.766444292922933,1.6610011706464534,2.5050033213550837,2.998301182268358,4.073369814723432,3.8116170596447647,3.5467060068306897,4.037484544784661,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SDGR,2022-11-16,21.05,20.54,-0.02422802850356302,-90.37433155080214,-94.75218658892129,-79.85989492119086,-82.6546003016591,-82.6546003016591,-82.6546003016591,-83.80258876885587,-88.71442590775268,-92.50325945241198,-92.50325945241198,-92.50325945241198,-92.50325945241198,-93.37175792507203,35.10933963848383,39.374851201009726,41.01974544676893,41.191440028263614,41.30910532254132,41.596234558060594,42.00190296204984,43.579733069452224,44.4369166151256,45.28097573520435,46.26085424746076,48.78773134518391,55.35475633016654,31.948494990084985,27.714377156510682,19.292412472596688,14.250349505549403,11.511562330387447,9.663919867254974,8.387029544447879,6.471930948433474,7.260214673913616,8.976383089652312,8.63602189929144,7.112068222169018,4.508461686075543,0.49915484126226317,0.4077057762651881,1.2249983673458504,1.6188574846340102,1.4483420694021143,1.3226370023555212,1.4100906196254037,2.4261375393822995,3.0315747372867303,3.809222995244569,3.5872104352264063,3.388227801111109,3.8850740564852813,False,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,True,True,True,False,True,True,False,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
SDGR,2022-11-15,22.27,19.89,-0.10687022900763354,-62.269938650306756,-46.13636363636364,-64.25339366515837,-64.25339366515837,-64.25339366515837,-64.25339366515837,-66.61924815842475,-76.74190382728165,-84.55019556714471,-84.55019556714471,-84.55019556714471,-84.55019556714471,-86.34005763688761,67.7064058936426,56.42264363383228,48.935532495077766,46.40693159888651,45.184441521111616,44.66702779486485,44.5352349845415,45.02485233803434,45.40570135859693,45.899699990946935,46.75804246852583,49.18416168387112,55.68343500559606,44.041111576032996,33.69912388171791,20.73259234829505,14.932334133327986,11.961075975441446,9.995468075950843,8.646550831843365,6.585103506896621,7.328622834138038,9.021226973495478,8.666354233160872,7.128699243701862,4.518441827909475,0.2782484900627893,0.7774419592484052,1.4929554581433429,1.5859348452358728,1.4334415753702694,1.3041193810384077,1.520486618012653,2.417791794179143,3.0663439141753166,3.762887581034013,3.5493860675611524,3.378889802714627,3.857298178048335,False,False,False,False,True,True,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False
SDGR,2022-11-14,21.59,20.52,-0.049559981472904135,-83.1288343558282,-61.590909090909086,-74.50980392156862,-74.50980392156862,-74.50980392156862,-74.50980392156862,-76.19718309859154,-83.41511285574092,-88.98305084745762,-88.98305084745762,-88.98305084745762,-88.98305084745762,-90.2593659942363,50.69712685383269,45.99690173544246,43.462481766447176,42.62795258384158,42.31915610767507,42.391383833072524,42.672229989470054,44.01070921505507,44.743844347895795,45.48869011258528,46.43986925898778,48.95451632407423,55.53701941627236,43.09618739033882,33.778003520178494,20.675129219789167,14.931110905351902,12.023025631915699,10.078352613047576,8.733543888987883,6.675326480152746,7.4283301598745535,9.079838189520771,8.70556112257244,7.15047595197892,4.530995377462022,0.15965240019770693,0.7272523633512639,1.7143348564384964,1.5840263746401304,1.4377770167866781,1.3184168688241211,1.6450566015253767,2.4099927385782722,3.156343560747054,3.741600653129621,3.528013868931782,3.378329130239121,3.8370647993453284,False,False,False,False,True,True,False,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False
SDGR,2022-11-09,20.03,16.49,-0.17673489765351985,-92.57142857142843,-97.72329246935197,-98.03921568627447,-98.03921568627447,-98.03921568627447,-98.16898829560976,-98.16901408450701,-98.72423945044159,-99.15254237288134,-99.15254237288134,-99.15254237288134,-99.15254237288134,-99.25072046109509,9.388923485100221,18.5054340379439,28.93652832896592,32.71723616927305,34.903684953902214,36.576372682508236,37.96560173715169,41.525520324830026,43.14480552354555,44.50706610773987,45.687083652734145,48.423622828716205,55.22241330094532,53.81291442356456,42.555818885799404,23.16515445207981,16.09596586235925,12.783873348436469,10.630577339673405,9.1631311560441,6.947272343786347,7.656378108778399,9.222016372683312,8.80071741304662,7.2025604315400855,4.5623668622413165,0.28859814429217795,1.6667021329559757,1.8623750964829824,1.599032485251281,1.4204907602656198,1.4650578691642184,1.7084009742706447,2.4054697337526405,3.434139909550475,3.619488824060657,3.4496874231889967,3.3700193637755587,3.7689030399275336,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SDGR,2022-11-08,20.67,16.43,-0.2051282051282052,-86.24454148471611,-90.29275808936822,-90.29275808936822,-90.29275808936822,-90.29275808936822,-90.9481458066926,-90.94827586206893,-93.73134328358206,-95.85526315789473,-95.85526315789473,-95.85526315789473,-95.85526315789473,-96.33933759442183,13.392501123840617,22.391684686903673,31.866861731299053,34.92089693527083,36.6445988877709,38.006783028765895,39.17399478015015,42.24505779154832,43.634348396241435,44.82291337801266,45.94206544109445,48.62809301274403,55.39313973276815,56.638991622953704,44.967163784945456,23.678964570503858,16.188810149980558,12.76676461963373,10.57982872475877,9.108529040464855,6.925312092629363,7.65800503356547,9.235710726773338,8.810424875149373,7.2071740329039935,4.566743769525427,0.13424687043734915,1.8880190677003235,1.6210724844990736,1.4844970715887438,1.3061963864595552,1.4981446659118072,1.6492897124385257,2.32978196404728,3.4049009365552916,3.548918968855165,3.39494881501875,3.3576981846033878,3.726945756832933,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
